7,39,43,139
x,y,z
0.336544,-0.691285,2.004
0.340614,-0.688513,1.996
0.345334,-0.68712,1.992
0.350208,-0.686072,1.989
0.355066,-0.685024,1.986
0.360089,-0.684321,1.984
0.365285,-0.683963,1.983
0.370663,-0.683951,1.983
0.37604,-0.683938,1.983
0.38161,-0.684271,1.984
0.38738,-0.684948,1.986
0.392765,-0.684936,1.986
0.39835,-0.685269,1.987
0.404145,-0.685947,1.989
0.409744,-0.68628,1.99
0.415974,-0.687649,1.994
0.423071,-0.690396,2.002
0.43171,-0.695558,2.017
0.336699,-0.697048,2.005
0.340772,-0.694254,1.997
0.345321,-0.692503,1.992
0.350196,-0.691447,1.989
0.355232,-0.690739,1.987
0.360077,-0.689684,1.984
0.365089,-0.688976,1.982
0.370463,-0.688964,1.982
0.375838,-0.688952,1.982
0.381405,-0.689288,1.983
0.386978,-0.689624,1.984
0.392753,-0.690307,1.986
0.397938,-0.689948,1.985
0.40393,-0.69098,1.988
0.409732,-0.691664,1.99
0.416172,-0.693392,1.995
0.42306,-0.695814,2.002
0.34093,-0.700001,1.998
0.345309,-0.697886,1.992
0.350359,-0.697174,1.99
0.355399,-0.696461,1.988
0.360246,-0.695398,1.985
0.365261,-0.694685,1.983
0.370639,-0.694674,1.983
0.375827,-0.694312,1.982
0.381586,-0.695001,1.984
0.386966,-0.69499,1.984
0.392742,-0.695679,1.986
0.397727,-0.694968,1.984
0.403716,-0.696008,1.987
0.409928,-0.697399,1.991
0.416579,-0.699491,1.997
0.423262,-0.701582,2.003
0.345297,-0.703271,1.992
0.349995,-0.701847,1.988
0.355029,-0.701129,1.986
0.360234,-0.700765,1.985
0.365433,-0.7004,1.984
0.371001,-0.700742,1.985
0.376005,-0.700025,1.983
0.381767,-0.70072,1.985
0.386956,-0.700357,1.984
0.392534,-0.700699,1.985
0.397716,-0.700336,1.984
0.403909,-0.701738,1.988
0.410124,-0.70314,1.992
0.350336,-0.707933,1.99
0.355018,-0.706499,1.986
0.360223,-0.706132,1.985
0.365791,-0.706477,1.986
0.37099,-0.706111,1.985
0.375994,-0.705389,1.983
0.381372,-0.705378,1.983
0.386945,-0.705724,1.984
0.392721,-0.706426,1.986
0.398308,-0.706772,1.987
0.404306,-0.707829,1.99
0.375795,-0.710395,1.982
0.381362,-0.710743,1.983
