7,39,42,654
x,y,z
0.54461,-0.391746,2.358
0.552395,-0.392717,2.364
0.56092,-0.394185,2.373
0.355288,-0.442153,2.613
0.360316,-0.439591,2.598
0.365404,-0.437199,2.584
0.369982,-0.434299,2.567
0.374026,-0.430892,2.547
0.379605,-0.429345,2.538
0.386201,-0.428983,2.536
0.39387,-0.429804,2.541
0.40188,-0.430964,2.548
0.41089,-0.433137,2.561
0.421274,-0.436663,2.582
0.432104,-0.440527,2.605
0.443057,-0.44439,2.628
0.453621,-0.447745,2.648
0.464292,-0.451099,2.668
0.458102,-0.412759,2.442
0.463395,-0.41155,2.435
0.469228,-0.410848,2.431
0.473668,-0.408963,2.42
0.477452,-0.406571,2.406
0.481562,-0.404517,2.394
0.485401,-0.402294,2.381
0.490409,-0.401085,2.374
0.495587,-0.400045,2.368
0.501367,-0.399512,2.365
0.506487,-0.398473,2.359
0.51179,-0.397602,2.354
0.517946,-0.397407,2.353
0.524764,-0.397718,2.355
0.531366,-0.397861,2.356
0.537973,-0.398003,2.357
0.545739,-0.39899,2.363
0.553771,-0.400146,2.37
0.562548,-0.401807,2.38
0.353084,-0.455636,2.65
0.357576,-0.452174,2.63
0.363621,-0.450775,2.622
0.369057,-0.448688,2.61
0.374282,-0.44643,2.597
0.378701,-0.443311,2.579
0.383919,-0.441224,2.567
0.389984,-0.440168,2.561
0.397255,-0.440487,2.563
0.405482,-0.441837,2.571
0.415036,-0.444561,2.587
0.42549,-0.448144,2.608
0.436224,-0.451897,2.63
0.446739,-0.455307,2.65
0.456163,-0.457513,2.663
0.464511,-0.419192,2.441
0.469974,-0.418135,2.435
0.474425,-0.41622,2.424
0.478616,-0.414133,2.412
0.482943,-0.412217,2.401
0.487006,-0.410131,2.389
0.491415,-0.408388,2.379
0.49577,-0.406645,2.369
0.501341,-0.405932,2.365
0.50646,-0.404876,2.359
0.511981,-0.404163,2.355
0.517919,-0.403793,2.353
0.524737,-0.40411,2.355
0.531791,-0.404598,2.358
0.538859,-0.405086,2.361
0.546636,-0.406089,2.367
0.55538,-0.407778,2.377
0.56394,-0.409295,2.386
0.355459,-0.465979,2.668
0.359591,-0.461938,2.645
0.365816,-0.460691,2.638
0.371154,-0.458397,2.625
0.377716,-0.457674,2.621
0.383228,-0.455729,2.61
0.389278,-0.454481,2.603
0.394679,-0.452536,2.592
0.401724,-0.452511,2.592
0.41003,-0.453881,2.6
0.419501,-0.456474,2.615
0.429379,-0.459415,2.632
0.438685,-0.461657,2.645
0.448566,-0.464422,2.661
0.458362,-0.467013,2.676
0.463342,-0.424772,2.435
0.469561,-0.424396,2.433
0.474594,-0.422974,2.425
0.479582,-0.421552,2.417
0.48352,-0.419258,2.404
0.487591,-0.417138,2.392
0.491389,-0.414845,2.379
0.495743,-0.413074,2.369
0.500891,-0.412002,2.363
0.506434,-0.411278,2.359
0.512389,-0.410902,2.357
0.518553,-0.410702,2.356
0.525602,-0.411198,2.359
0.532666,-0.411694,2.362
0.540202,-0.412539,2.367
0.548457,-0.413906,2.375
0.557222,-0.415622,2.385
0.565331,-0.416815,2.392
0.363238,-0.47391,2.672
0.368704,-0.47158,2.659
0.373815,-0.468895,2.644
0.380285,-0.467984,2.639
0.386727,-0.467072,2.634
0.39344,-0.466515,2.631
0.399983,-0.46578,2.627
0.407588,-0.466286,2.63
0.415997,-0.467678,2.638
0.424929,-0.469601,2.649
0.432941,-0.470461,2.654
0.441312,-0.471674,2.661
0.450899,-0.474128,2.675
0.463125,-0.431204,2.434
0.469148,-0.430645,2.431
0.474567,-0.429556,2.425
0.479754,-0.428289,2.418
0.484097,-0.426314,2.407
0.487972,-0.423984,2.394
0.491775,-0.421655,2.381
0.496135,-0.419858,2.371
0.501288,-0.418768,2.365
0.507051,-0.41821,2.362
0.513232,-0.418006,2.361
0.519187,-0.417626,2.359
0.525798,-0.417776,2.36
0.532865,-0.41828,2.363
0.541088,-0.419669,2.371
0.549815,-0.421412,2.381
0.559531,-0.423862,2.395
0.567667,-0.425074,2.402
0.376477,-0.479495,2.663
0.382998,-0.47857,2.658
0.389932,-0.478184,2.656
0.397003,-0.477979,2.655
0.404372,-0.478133,2.656
0.412056,-0.478646,2.659
0.42007,-0.47952,2.664
0.427789,-0.480032,2.667
0.462718,-0.43745,2.432
0.467964,-0.436164,2.425
0.473561,-0.435237,2.42
0.478933,-0.434131,2.414
0.48407,-0.432845,2.407
0.488556,-0.43102,2.397
0.492368,-0.428655,2.384
0.496527,-0.426651,2.373
0.501473,-0.425365,2.366
0.507668,-0.425158,2.365
0.513857,-0.424952,2.364
0.52004,-0.424745,2.363
0.526439,-0.424718,2.363
0.53374,-0.425409,2.367
0.541745,-0.42664,2.374
0.551174,-0.428949,2.387
0.560672,-0.431258,2.4
0.463642,-0.444962,2.437
0.468129,-0.442926,2.426
0.472947,-0.441256,2.417
0.478112,-0.439951,2.41
0.483841,-0.439194,2.406
0.488937,-0.437889,2.399
0.493373,-0.436036,2.389
0.497546,-0.434001,2.378
0.50293,-0.433062,2.373
0.508714,-0.432487,2.37
0.5147,-0.432095,2.368
0.520893,-0.431885,2.367
0.527303,-0.431858,2.367
0.534614,-0.43256,2.371
0.542631,-0.43381,2.378
0.551608,-0.435789,2.389
0.561111,-0.438133,2.402
0.463996,-0.451944,2.439
0.468295,-0.449694,2.427
0.473116,-0.447999,2.418
0.477887,-0.446304,2.409
0.483211,-0.445165,2.403
0.488909,-0.444397,2.399
0.494379,-0.443443,2.394
0.498983,-0.441748,2.385
0.50375,-0.440239,2.377
0.509331,-0.439471,2.373
0.515107,-0.438888,2.37
0.521526,-0.438861,2.37
0.528167,-0.439018,2.371
0.535489,-0.439732,2.375
0.542832,-0.440445,2.379
0.551581,-0.442268,2.389
0.560383,-0.444092,2.399
0.470004,-0.457969,2.436
0.474262,-0.455686,2.424
0.478851,-0.453778,2.414
0.483384,-0.451871,2.404
0.488882,-0.450904,2.399
0.494558,-0.450124,2.395
0.499583,-0.448781,2.388
0.504358,-0.44725,2.38
0.509518,-0.446095,2.374
0.515514,-0.445692,2.372
0.522379,-0.44604,2.374
0.529253,-0.446388,2.376
0.536589,-0.447112,2.38
0.543945,-0.447836,2.384
0.552245,-0.449311,2.392
0.561056,-0.451161,2.402
0.471713,-0.466293,2.445
0.475604,-0.463595,2.431
0.480013,-0.46147,2.42
0.484362,-0.459345,2.409
0.489262,-0.457791,2.401
0.494323,-0.456429,2.394
0.499556,-0.455257,2.388
0.504754,-0.454086,2.382
0.510134,-0.453105,2.377
0.515921,-0.452505,2.374
0.523011,-0.45305,2.377
0.529671,-0.453212,2.378
0.536786,-0.453756,2.381
0.543689,-0.45411,2.383
0.552218,-0.455797,2.392
0.560794,-0.457484,2.401
0.473614,-0.474858,2.455
0.476946,-0.471542,2.438
0.480977,-0.468999,2.425
0.485541,-0.467038,2.415
0.490456,-0.465462,2.407
0.495328,-0.463888,2.399
0.500574,-0.4627,2.393
0.505786,-0.461512,2.387
0.51118,-0.460517,2.382
0.517197,-0.460102,2.38
0.523863,-0.460268,2.381
0.530311,-0.46024,2.381
0.53766,-0.460985,2.385
0.54503,-0.46173,2.389
0.553344,-0.463248,2.397
0.561233,-0.46438,2.403
0.473972,-0.481907,2.457
0.477504,-0.478741,2.441
0.481346,-0.475967,2.427
0.485915,-0.473978,2.417
0.491447,-0.472969,2.412
0.496745,-0.471765,2.406
0.502219,-0.470756,2.401
0.507453,-0.469552,2.395
0.512869,-0.468543,2.39
0.518908,-0.468123,2.388
0.525155,-0.467899,2.387
0.531842,-0.468067,2.388
0.538759,-0.468431,2.39
0.545686,-0.468795,2.392
0.553547,-0.469943,2.398
0.561205,-0.470894,2.403
0.47433,-0.488966,2.459
0.478259,-0.486154,2.445
0.481516,-0.482746,2.428
0.486088,-0.480729,2.418
0.491623,-0.479707,2.413
0.497956,-0.47948,2.412
0.503446,-0.478458,2.407
0.508908,-0.477436,2.402
0.514342,-0.476414,2.397
0.520401,-0.475988,2.395
0.526667,-0.475761,2.394
0.533373,-0.475931,2.395
0.540084,-0.476102,2.396
0.547027,-0.476471,2.398
0.554442,-0.477238,2.402
0.562578,-0.4786,2.409
0.47488,-0.496237,2.462
0.479013,-0.493588,2.449
0.482281,-0.490134,2.432
0.486662,-0.487888,2.421
0.492002,-0.486651,2.415
0.497721,-0.485817,2.411
0.503418,-0.484982,2.407
0.509092,-0.484148,2.403
0.515387,-0.483918,2.402
0.521459,-0.483487,2.4
0.527959,-0.483458,2.4
0.534236,-0.483229,2.399
0.540506,-0.482999,2.398
0.546999,-0.482971,2.398
0.554413,-0.483748,2.402
0.563718,-0.486136,2.414
0.474658,-0.502706,2.461
0.479375,-0.500634,2.451
0.483046,-0.497542,2.436
0.487438,-0.495267,2.425
0.492177,-0.493401,2.416
0.497693,-0.492351,2.411
0.502971,-0.491097,2.405
0.509063,-0.490661,2.403
0.515359,-0.490428,2.402
0.52143,-0.489991,2.4
0.527491,-0.489554,2.398
0.533984,-0.489526,2.398
0.540478,-0.489498,2.398
0.547198,-0.489673,2.399
0.554847,-0.490666,2.404
0.56439,-0.49329,2.417
0.47598,-0.510824,2.468
0.480325,-0.508312,2.456
0.484009,-0.505179,2.441
0.488013,-0.50246,2.428
0.492353,-0.500155,2.417
0.497871,-0.499092,2.412
0.503361,-0.498029,2.407
0.509247,-0.497379,2.404
0.515116,-0.49673,2.401
0.521185,-0.496288,2.399
0.527242,-0.495846,2.397
0.533956,-0.496024,2.398
0.540449,-0.495996,2.398
0.547626,-0.496588,2.401
0.555511,-0.4978,2.407
0.565062,-0.50046,2.42
0.581296,-0.50891,2.461
0.475565,-0.517092,2.466
0.479905,-0.514547,2.454
0.483782,-0.511583,2.44
0.487984,-0.509039,2.428
0.492935,-0.507333,2.42
0.498668,-0.506466,2.416
0.50396,-0.50518,2.41
0.50943,-0.504103,2.405
0.514658,-0.502817,2.399
0.520722,-0.502369,2.397
0.526774,-0.501922,2.395
0.533705,-0.502312,2.397
0.540195,-0.502284,2.397
0.547826,-0.503303,2.402
0.555944,-0.504741,2.409
0.565267,-0.507227,2.421
0.475151,-0.523349,2.464
0.480072,-0.521409,2.455
0.48415,-0.518619,2.442
0.488357,-0.516042,2.43
0.493314,-0.514314,2.422
0.499052,-0.513436,2.418
0.504349,-0.512134,2.412
0.509825,-0.511043,2.407
0.515059,-0.509741,2.401
0.521128,-0.509288,2.399
0.527185,-0.508835,2.397
0.533454,-0.508594,2.396
0.539942,-0.508565,2.396
0.547797,-0.50981,2.402
0.556608,-0.511904,2.412
0.566405,-0.514847,2.426
0.47358,-0.528303,2.456
0.47887,-0.526769,2.449
0.483724,-0.524804,2.44
0.488731,-0.523055,2.432
0.493896,-0.521521,2.425
0.49923,-0.520202,2.419
0.50453,-0.518883,2.413
0.509796,-0.517564,2.407
0.515244,-0.51646,2.402
0.521099,-0.515786,2.399
0.527157,-0.515328,2.397
0.533648,-0.515299,2.397
0.540139,-0.515271,2.397
0.547541,-0.516102,2.401
0.556348,-0.518223,2.411
0.565676,-0.520774,2.423
0.473358,-0.534738,2.455
0.478645,-0.533184,2.448
0.483894,-0.531631,2.441
0.488903,-0.52986,2.433
0.493664,-0.527871,2.424
0.498788,-0.526318,2.417
0.504292,-0.525201,2.412
0.50998,-0.524301,2.408
0.515645,-0.523402,2.404
0.521288,-0.522502,2.4
0.527568,-0.522256,2.399
0.533842,-0.52201,2.398
0.540786,-0.522417,2.4
0.547968,-0.523041,2.403
0.557012,-0.525407,2.414
0.469904,-0.545165,2.472
0.474101,-0.542269,2.459
0.478421,-0.539594,2.447
0.483667,-0.538022,2.44
0.489075,-0.53667,2.434
0.493635,-0.534436,2.424
0.498553,-0.532644,2.416
0.503845,-0.531292,2.41
0.509951,-0.530823,2.408
0.515831,-0.530133,2.405
0.521476,-0.529223,2.401
0.527759,-0.528974,2.4
0.534259,-0.528945,2.4
0.541208,-0.529357,2.402
0.548624,-0.53021,2.406
0.557676,-0.532606,2.417
0.474264,-0.549151,2.46
0.478588,-0.546444,2.448
0.483638,-0.544629,2.44
0.488845,-0.543038,2.433
0.493403,-0.540777,2.423
0.498525,-0.539186,2.416
0.503816,-0.537819,2.41
0.510134,-0.537567,2.409
0.516231,-0.537092,2.407
0.521882,-0.536171,2.403
0.527951,-0.535696,2.401
0.53423,-0.535444,2.4
0.54163,-0.536308,2.404
0.549279,-0.537395,2.409
0.558801,-0.540267,2.422
0.478559,-0.553072,2.448
0.483411,-0.55101,2.439
0.488817,-0.549626,2.433
0.493578,-0.547564,2.424
0.498909,-0.54618,2.418
0.504415,-0.545022,2.413
0.510529,-0.544541,2.411
0.516417,-0.543835,2.408
0.522288,-0.543129,2.405
0.528362,-0.542649,2.403
0.53487,-0.542621,2.403
0.542052,-0.54327,2.406
0.549935,-0.544596,2.412
0.559233,-0.547277,2.424
0.488386,-0.555756,2.431
0.493549,-0.554127,2.424
0.499086,-0.552955,2.419
0.505014,-0.552241,2.416
0.510924,-0.551526,2.413
0.516817,-0.550812,2.41
0.522694,-0.550098,2.407
0.528773,-0.549612,2.405
0.535509,-0.549812,2.406
0.542475,-0.550241,2.408
0.55059,-0.551812,2.415
0.559666,-0.554297,2.426
0.499677,-0.560197,2.422
0.505403,-0.559244,2.418
0.511319,-0.558521,2.415
0.517003,-0.557568,2.411
0.523099,-0.557077,2.409
0.529404,-0.556817,2.408
0.536371,-0.557251,2.41
0.543573,-0.557916,2.413
0.552158,-0.559969,2.422
0.510655,-0.564356,2.412
0.516546,-0.563626,2.409
0.522637,-0.56313,2.407
0.529376,-0.563335,2.408
0.536565,-0.564009,2.411
