7,39,39,610
x,y,z
0.785243,0.380167,4.805
0.799804,0.380852,4.814
0.815425,0.382012,4.829
0.831983,0.383566,4.849
0.900466,0.402334,5.087
0.913747,0.402068,5.084
0.925367,0.401089,5.072
0.936919,0.40011,5.06
0.948215,0.399052,5.047
0.962107,0.399101,5.048
0.979094,0.400415,5.065
0.997936,0.402439,5.091
0.726045,0.370315,4.846
0.736641,0.368991,4.829
0.747453,0.36782,4.814
0.759761,0.367413,4.809
0.772522,0.367235,4.807
0.786413,0.367592,4.812
0.800661,0.3681,4.819
0.816634,0.369373,4.836
0.832868,0.370721,4.854
0.900849,0.388613,5.089
0.915214,0.388813,5.092
0.927585,0.388173,5.084
0.939355,0.387305,5.073
0.9505,0.386207,5.059
0.964043,0.386101,5.058
0.979318,0.386682,5.066
0.999142,0.389018,5.097
0.72517,0.356646,4.84
0.736513,0.355738,4.828
0.748099,0.354977,4.818
0.760892,0.354805,4.816
0.773832,0.354707,4.815
0.787909,0.355125,4.821
0.802847,0.35591,4.832
0.818517,0.356989,4.847
0.837527,0.359467,4.881
0.903355,0.375762,5.103
0.916321,0.375366,5.098
0.929074,0.374897,5.092
0.941976,0.3745,5.087
0.953722,0.373662,5.076
0.96655,0.373266,5.071
0.979927,0.37309,5.069
0.993291,0.372914,5.067
0.726991,0.344285,4.852
0.737452,0.342985,4.834
0.749209,0.342323,4.825
0.76139,0.341874,4.819
0.77466,0.341922,4.82
0.788587,0.342252,4.825
0.803702,0.343079,4.837
0.819049,0.343977,4.85
0.838239,0.346434,4.885
0.906746,0.363189,5.122
0.918505,0.362311,5.11
0.931656,0.362,5.106
0.944782,0.36169,5.102
0.957132,0.361095,5.094
0.970008,0.360713,5.089
0.982661,0.36026,5.083
0.728062,0.331517,4.859
0.738695,0.330335,4.842
0.750009,0.329494,4.83
0.761729,0.328858,4.821
0.775326,0.329039,4.824
0.789428,0.329425,4.83
0.804225,0.330084,4.84
0.819073,0.330742,4.85
0.839636,0.333651,4.893
0.728084,0.318251,4.859
0.738564,0.317051,4.841
0.750341,0.31644,4.832
0.762383,0.31596,4.825
0.775831,0.316069,4.827
0.789451,0.316243,4.83
0.804082,0.31681,4.839
0.820617,0.318096,4.859
0.727655,0.304795,4.856
0.738127,0.303645,4.838
0.749431,0.302871,4.826
0.761931,0.302599,4.822
0.775371,0.302704,4.824
0.7898,0.303184,4.832
0.804436,0.303728,4.841
0.821146,0.305023,4.862
0.729174,0.292136,4.866
0.738758,0.290675,4.842
0.749606,0.289755,4.827
0.762425,0.289615,4.825
0.775874,0.289715,4.827
0.790311,0.290174,4.835
0.80479,0.290634,4.843
0.821336,0.291813,4.863
0.730392,0.279305,4.874
0.739998,0.277911,4.85
0.750558,0.276918,4.833
0.762445,0.276441,4.825
0.775411,0.276364,4.824
0.790004,0.27686,4.833
0.805309,0.277585,4.846
0.822539,0.278939,4.87
0.729361,0.265612,4.867
0.739711,0.264557,4.848
0.751353,0.263993,4.838
0.763254,0.263539,4.83
0.776556,0.263575,4.831
0.790841,0.263938,4.838
0.806658,0.264792,4.854
