7,39,40,241
x,y,z
0.774368,0.176084,4.307
0.783878,0.17558,4.295
0.794618,0.175362,4.29
0.805517,0.175185,4.286
0.81601,0.174926,4.28
0.826855,0.174749,4.276
0.838068,0.174653,4.274
0.851256,0.174966,4.282
0.861664,0.174707,4.276
0.678644,0.172895,4.528
0.691887,0.173113,4.534
0.705937,0.173521,4.545
0.717674,0.173356,4.541
0.730994,0.173572,4.547
0.742056,0.173255,4.539
0.754401,0.173242,4.539
0.767251,0.173344,4.542
0.781488,0.173751,4.553
0.763917,0.164605,4.314
0.773661,0.164173,4.303
0.784074,0.163894,4.296
0.795187,0.163767,4.293
0.806658,0.163716,4.292
0.816976,0.163436,4.285
0.827062,0.163118,4.277
0.838474,0.163067,4.276
0.851071,0.163244,4.281
0.864096,0.163498,4.288
0.683452,0.161658,4.56
0.696172,0.161718,4.562
0.70921,0.161848,4.566
0.720688,0.161624,4.56
0.733417,0.161684,4.562
0.745337,0.161566,4.559
0.75807,0.161625,4.561
0.771318,0.16179,4.566
0.765346,0.15311,4.322
0.774393,0.152567,4.307
0.784086,0.152166,4.296
0.794644,0.151942,4.29
0.806482,0.151965,4.291
0.817561,0.151847,4.288
0.828428,0.151693,4.284
0.839663,0.15161,4.282
0.852475,0.151811,4.288
0.865721,0.152082,4.296
0.766951,0.141603,4.331
0.776382,0.141167,4.318
0.785193,0.140634,4.302
0.795026,0.140296,4.292
0.806117,0.140187,4.289
0.817382,0.14011,4.287
0.829406,0.140165,4.289
0.841243,0.140186,4.29
0.855071,0.140534,4.301
0.768555,0.130047,4.34
0.777291,0.129527,4.323
0.786481,0.129098,4.309
0.796147,0.128758,4.298
0.806692,0.128569,4.292
0.817773,0.128469,4.289
0.83077,0.128668,4.296
0.842234,0.128628,4.295
0.856275,0.128977,4.307
0.768564,0.118195,4.34
0.777121,0.117696,4.322
0.786125,0.117279,4.307
0.796898,0.117133,4.302
0.807265,0.116934,4.295
0.817974,0.116788,4.29
0.829813,0.116806,4.291
0.84146,0.116797,4.291
0.855291,0.117087,4.302
0.769281,0.106442,4.344
0.77677,0.105846,4.32
0.786681,0.105592,4.31
0.797648,0.105486,4.306
0.808214,0.105331,4.3
0.819127,0.105225,4.296
0.830983,0.105241,4.297
0.842841,0.105257,4.298
0.769112,0.094557,4.343
0.777137,0.0940926,4.322
0.786872,0.0938459,4.311
0.797655,0.0937297,4.306
0.808034,0.0935701,4.299
0.819516,0.0935409,4.298
0.831571,0.093577,4.3
0.844614,0.0937218,4.307
0.777503,0.0823283,4.324
0.787243,0.0821126,4.313
0.797292,0.0819348,4.304
0.808604,0.0818904,4.302
0.820476,0.0819029,4.303
0.833125,0.0819916,4.308
0.84619,0.0821182,4.315
