7,33,32,155
x,y,z
1.03489,0.532583,5.281
0.822733,0.529981,5.395
0.834152,0.527884,5.374
0.850034,0.528635,5.382
0.864993,0.528796,5.384
0.881268,0.529742,5.394
0.899421,0.531768,5.415
0.955024,0.521764,5.315
0.966906,0.520352,5.301
0.979264,0.519235,5.29
0.990996,0.517822,5.276
1.00494,0.517588,5.274
1.01944,0.517648,5.275
1.03728,0.519375,5.293
0.826732,0.517753,5.421
0.839309,0.516382,5.407
0.85307,0.515774,5.401
0.869045,0.516503,5.409
0.885715,0.517614,5.421
0.90145,0.518152,5.427
0.919748,0.52012,5.448
0.956679,0.508138,5.324
0.968767,0.50686,5.311
0.980782,0.505583,5.298
0.992724,0.504305,5.285
1.00593,0.503695,5.279
1.02045,0.503753,5.28
1.03791,0.505242,5.296
0.833476,0.50705,5.465
0.843844,0.504327,5.436
0.85958,0.50485,5.442
0.875185,0.505279,5.447
0.891305,0.505987,5.455
0.907466,0.506694,5.463
0.959231,0.494925,5.338
0.969898,0.492942,5.317
0.981559,0.491515,5.302
0.9937,0.490367,5.29
1.00711,0.489867,5.285
1.02106,0.489645,5.283
1.03775,0.49072,5.295
1.05907,0.493926,5.33
0.836559,0.493945,5.485
0.850552,0.493372,5.479
0.865458,0.493339,5.479
0.881646,0.494026,5.487
0.896895,0.494172,5.489
0.914145,0.495399,5.503
0.960344,0.480914,5.344
0.97121,0.479079,5.324
0.982706,0.477604,5.308
0.995426,0.476759,5.299
1.00848,0.476094,5.292
1.02245,0.475878,5.29
1.0374,0.476112,5.293
1.05871,0.479224,5.328
0.818818,0.477355,5.466
0.837812,0.479681,5.493
0.855553,0.481221,5.511
0.952233,0.469521,5.38
0.960379,0.466345,5.344
0.971792,0.464827,5.327
0.983296,0.463397,5.311
0.996025,0.462577,5.302
1.00908,0.461932,5.295
1.02307,0.461723,5.293
1.03743,0.461688,5.293
0.952798,0.455105,5.383
0.960952,0.452028,5.347
0.972191,0.450473,5.329
0.982404,0.448496,5.306
0.99512,0.447702,5.297
1.00855,0.447246,5.292
1.02349,0.447465,5.295
1.03786,0.447431,5.295
0.950352,0.43928,5.369
0.960625,0.437285,5.345
0.971676,0.435698,5.326
0.981881,0.433784,5.303
0.994965,0.433179,5.296
1.00896,0.432983,5.294
1.02468,0.433523,5.301
1.03907,0.43349,5.301
0.970796,0.42078,5.321
0.981358,0.419088,5.3
0.99556,0.418977,5.299
1.00995,0.418945,5.299
1.02645,0.419783,5.31
1.04165,0.420067,5.314
