7,33,34,607
x,y,z
0.570669,-0.074082,3.378
0.578137,-0.0738572,3.368
0.584328,-0.0734789,3.351
0.58954,-0.072991,3.329
0.596608,-0.0727442,3.318
0.604162,-0.0725632,3.31
0.612412,-0.0724699,3.306
0.620639,-0.0723765,3.302
0.629795,-0.0723928,3.303
0.638955,-0.0724089,3.304
0.648903,-0.0725127,3.309
0.659076,-0.0726384,3.315
0.671294,-0.072983,3.331
0.691155,-0.0741382,3.384
0.447161,-0.0861835,3.491
0.454586,-0.0857832,3.475
0.461254,-0.0852595,3.454
0.469033,-0.0849579,3.442
0.476884,-0.084681,3.431
0.485523,-0.084552,3.426
0.495145,-0.0845958,3.428
0.505953,-0.0848369,3.438
0.517863,-0.0852506,3.455
0.530016,-0.0856888,3.473
0.542732,-0.0862009,3.494
0.555244,-0.0866636,3.513
0.567697,-0.0871014,3.531
0.573379,-0.0865031,3.507
0.569787,-0.0845483,3.428
0.573873,-0.0837776,3.397
0.579847,-0.0833028,3.378
0.585368,-0.0827787,3.357
0.590596,-0.08223,3.335
0.596962,-0.0818539,3.32
0.604704,-0.081675,3.313
0.613147,-0.0815947,3.31
0.621385,-0.0814898,3.306
0.63017,-0.0814587,3.305
0.639142,-0.0814522,3.305
0.649682,-0.0816429,3.313
0.660262,-0.0818334,3.321
0.673303,-0.0823196,3.341
0.689923,-0.0832245,3.378
0.457981,-0.0959968,3.501
0.46392,-0.0952505,3.474
0.470799,-0.0947236,3.455
0.478129,-0.0943062,3.44
0.486793,-0.094163,3.435
0.496728,-0.0942664,3.439
0.507713,-0.0945616,3.45
0.520255,-0.0951307,3.471
0.533062,-0.0957271,3.493
0.546143,-0.0963507,3.516
0.559663,-0.097029,3.541
0.57171,-0.0974331,3.556
0.572108,-0.0942958,3.442
0.574373,-0.0931384,3.4
0.581214,-0.092748,3.386
0.586757,-0.0921658,3.365
0.592361,-0.0916111,3.345
0.598393,-0.0911385,3.328
0.605975,-0.0909125,3.32
0.614067,-0.0907685,3.315
0.62213,-0.0906245,3.31
0.631117,-0.0906174,3.31
0.640489,-0.090665,3.312
0.651047,-0.0908767,3.32
0.662442,-0.0911979,3.332
0.674908,-0.0916557,3.349
0.691958,-0.0927156,3.388
0.468053,-0.105682,3.505
0.47379,-0.104831,3.477
0.480902,-0.104312,3.46
0.489479,-0.104124,3.454
0.499465,-0.104238,3.458
0.510649,-0.104593,3.47
0.522646,-0.105098,3.487
0.535497,-0.105754,3.509
0.548776,-0.10647,3.533
0.561868,-0.107125,3.555
0.574918,-0.10775,3.576
0.573929,-0.104029,3.453
0.573521,-0.102274,3.395
0.580863,-0.101935,3.384
0.587098,-0.101416,3.367
0.593416,-0.100926,3.351
0.598925,-0.100316,3.331
0.606332,-0.100037,3.322
0.6148,-0.0999392,3.319
0.62325,-0.099841,3.316
0.631682,-0.0997429,3.313
0.641449,-0.0998554,3.317
0.652216,-0.100118,3.326
0.664224,-0.100562,3.341
0.676513,-0.101035,3.357
0.684393,-0.100846,3.351
0.471117,-0.11602,3.528
0.477735,-0.115289,3.506
0.484787,-0.11469,3.488
0.493723,-0.114551,3.484
0.504369,-0.114806,3.492
0.514615,-0.114963,3.497
0.525786,-0.115317,3.508
0.537015,-0.11567,3.519
0.550166,-0.116418,3.542
0.562967,-0.117067,3.562
0.574267,-0.117388,3.572
0.572499,-0.111349,3.389
0.579654,-0.110947,3.377
0.586916,-0.110577,3.366
0.593939,-0.110175,3.354
0.600536,-0.109707,3.34
0.607602,-0.109337,3.329
0.615903,-0.109197,3.325
0.624557,-0.109123,3.323
0.633199,-0.109049,3.321
0.643568,-0.10927,3.328
0.653973,-0.109491,3.335
0.666402,-0.11004,3.352
0.677512,-0.11036,3.362
0.679483,-0.109202,3.327
0.473914,-0.126411,3.549
0.480997,-0.125727,3.53
0.489366,-0.125398,3.521
0.498533,-0.125283,3.518
0.508983,-0.125489,3.524
0.519022,-0.125587,3.527
0.529075,-0.125685,3.53
0.539448,-0.125855,3.535
0.552488,-0.126629,3.557
0.564697,-0.12719,3.573
0.575705,-0.127466,3.581
0.57266,-0.120641,3.39
0.57913,-0.120062,3.374
0.586384,-0.119662,3.363
0.593753,-0.119297,3.353
0.600887,-0.118897,3.342
0.607776,-0.118461,3.33
0.616265,-0.118345,3.327
0.6253,-0.118336,3.327
0.634334,-0.118326,3.327
0.644139,-0.118459,3.331
0.65514,-0.118806,3.341
0.666791,-0.119258,3.354
0.678107,-0.11964,3.365
0.478045,-0.137301,3.58
0.484259,-0.136295,3.554
0.49311,-0.136056,3.548
0.502634,-0.136009,3.547
0.513307,-0.136269,3.554
0.522692,-0.136183,3.552
0.532963,-0.136327,3.556
0.543102,-0.136433,3.559
0.554808,-0.136922,3.572
0.565478,-0.137142,3.578
0.575052,-0.137094,3.577
0.573326,-0.130052,3.394
0.579293,-0.129314,3.375
0.586549,-0.128883,3.364
0.593744,-0.128452,3.353
0.601057,-0.128059,3.343
0.608314,-0.127666,3.333
0.616256,-0.127427,3.327
0.624915,-0.12734,3.325
0.634515,-0.127445,3.328
0.644709,-0.127665,3.334
0.656111,-0.128114,3.346
0.667974,-0.12864,3.36
0.678903,-0.128974,3.369
0.481108,-0.148031,3.603
0.486976,-0.14683,3.574
0.49588,-0.146574,3.568
0.505601,-0.146565,3.568
0.516186,-0.146802,3.574
0.52592,-0.146792,3.574
0.5367,-0.147069,3.581
0.546755,-0.147141,3.583
0.556662,-0.147172,3.584
0.565942,-0.147039,3.581
0.574399,-0.1467,3.573
0.581514,-0.139064,3.388
0.58776,-0.138356,3.371
0.594442,-0.137771,3.357
0.601946,-0.137391,3.348
0.609581,-0.137052,3.34
0.617912,-0.136877,3.336
0.62622,-0.136703,3.332
0.636029,-0.136856,3.336
0.645472,-0.136927,3.338
0.656689,-0.137368,3.349
0.667963,-0.137808,3.36
0.680303,-0.138453,3.376
0.481632,-0.158053,3.607
0.489555,-0.15743,3.593
0.498789,-0.157245,3.589
0.508567,-0.157234,3.589
0.519209,-0.157487,3.595
0.529147,-0.15752,3.596
0.539388,-0.157641,3.599
0.548728,-0.157499,3.596
0.557894,-0.157313,3.592
0.566879,-0.157083,3.587
0.576478,-0.157028,3.586
0.58219,-0.14849,3.392
0.587923,-0.147603,3.372
0.594786,-0.147023,3.359
0.602834,-0.146749,3.353
0.610848,-0.146476,3.347
0.619013,-0.146246,3.342
0.627713,-0.146147,3.34
0.636972,-0.146179,3.341
0.646814,-0.146343,3.345
0.657462,-0.146681,3.353
0.668946,-0.147194,3.365
0.58338,-0.158077,3.399
0.588958,-0.157088,3.378
0.595837,-0.156472,3.365
0.603901,-0.156181,3.359
0.612114,-0.155937,3.354
0.620298,-0.155692,3.349
0.628828,-0.155541,3.346
0.638104,-0.155575,3.347
0.647576,-0.155656,3.349
0.657842,-0.155923,3.355
0.668337,-0.156235,3.362
0.582682,-0.167159,3.395
0.589295,-0.166408,3.38
0.596179,-0.165756,3.367
0.604248,-0.165448,3.361
0.612284,-0.16514,3.355
0.620656,-0.164931,3.351
0.629192,-0.16477,3.348
0.638473,-0.164807,3.349
0.647757,-0.164843,3.35
0.658025,-0.165125,3.356
0.668523,-0.165457,3.363
0.584042,-0.176843,3.403
0.5912,-0.176207,3.391
0.597228,-0.175258,3.373
0.604775,-0.174778,3.364
0.612819,-0.174453,3.358
0.621384,-0.174283,3.355
0.629367,-0.173958,3.349
0.637887,-0.173789,3.346
0.646777,-0.173723,3.345
0.657228,-0.174073,3.352
0.667715,-0.174423,3.359
0.578324,-0.187295,3.424
0.584029,-0.186133,3.403
0.591186,-0.185463,3.391
0.597392,-0.184519,3.374
0.604941,-0.184013,3.365
0.612988,-0.183671,3.359
0.621926,-0.183603,3.358
0.630293,-0.18337,3.354
0.638636,-0.183137,3.35
0.647343,-0.183013,3.348
0.65741,-0.183272,3.353
0.668098,-0.183695,3.361
0.580844,-0.197504,3.439
0.584873,-0.195709,3.408
0.591172,-0.194718,3.391
0.597555,-0.193785,3.375
0.604927,-0.193197,3.365
0.613156,-0.192895,3.36
0.621911,-0.192765,3.358
0.630466,-0.192578,3.355
0.639003,-0.192391,3.352
0.648295,-0.192434,3.353
0.658179,-0.192648,3.357
0.668679,-0.193035,3.364
0.580153,-0.20665,3.435
0.584515,-0.204891,3.406
0.59046,-0.203733,3.387
0.597717,-0.203056,3.376
0.605451,-0.20256,3.368
0.613688,-0.202244,3.363
0.622081,-0.201988,3.359
0.631015,-0.201912,3.358
0.640131,-0.201897,3.358
0.649633,-0.202001,3.36
0.66032,-0.202466,3.368
0.67085,-0.202871,3.375
0.580645,-0.216214,3.438
0.584328,-0.214123,3.405
0.590271,-0.212913,3.386
0.597701,-0.212268,3.376
0.605616,-0.211813,3.369
0.613855,-0.211482,3.364
0.622065,-0.211152,3.359
0.630999,-0.211073,3.358
0.640306,-0.21112,3.359
0.65039,-0.211417,3.364
0.661676,-0.212092,3.375
0.583626,-0.223153,3.401
0.59008,-0.222087,3.385
0.598216,-0.221677,3.379
0.605959,-0.221136,3.371
0.614386,-0.220857,3.367
0.622419,-0.220447,3.361
0.63117,-0.220299,3.359
0.640289,-0.220282,3.359
0.65076,-0.220724,3.366
0.662248,-0.221493,3.378
0.583266,-0.232297,3.399
0.590412,-0.23146,3.387
0.5982,-0.230896,3.379
0.606122,-0.230401,3.372
0.614187,-0.229974,3.366
0.622588,-0.229683,3.362
0.631153,-0.229461,3.359
0.640272,-0.229443,3.359
0.651129,-0.23004,3.368
0.662426,-0.230774,3.379
0.605925,-0.239529,3.371
0.614169,-0.239156,3.366
0.62257,-0.238853,3.362
0.631511,-0.238764,3.361
0.640445,-0.238675,3.36
0.651691,-0.239438,3.371
