7,33,36,450
x,y,z
0.372757,-0.550376,1.858
0.379622,-0.553024,1.867
0.386536,-0.555672,1.876
0.394543,-0.559801,1.89
0.403471,-0.565114,1.908
0.415708,-0.574869,1.941
0.440487,-0.601505,2.031
0.461361,-0.622217,2.101
0.470166,-0.626343,2.115
0.471845,-0.620994,2.097
0.472744,-0.614756,2.076
0.47399,-0.609111,2.057
0.476765,-0.605539,2.045
0.479238,-0.601672,2.032
0.480687,-0.596621,2.015
0.483492,-0.593347,2.004
0.486236,-0.590073,1.993
0.489908,-0.587984,1.986
0.492793,-0.585007,1.976
0.496633,-0.583216,1.97
0.50044,-0.581424,1.964
0.504215,-0.579633,1.958
0.508478,-0.578434,1.954
0.514033,-0.578716,1.955
0.51986,-0.579294,1.957
0.526235,-0.580465,1.961
0.294036,-0.56916,1.903
0.29747,-0.565852,1.892
0.301484,-0.563741,1.885
0.304646,-0.560134,1.873
0.308735,-0.558322,1.867
0.312623,-0.556211,1.86
0.317326,-0.555595,1.858
0.321671,-0.554381,1.854
0.326347,-0.553765,1.852
0.331011,-0.553149,1.85
0.336028,-0.553132,1.85
0.341228,-0.553413,1.851
0.346247,-0.553395,1.851
0.351075,-0.553078,1.85
0.35609,-0.55306,1.85
0.361495,-0.55364,1.852
0.367109,-0.554519,1.855
0.372939,-0.555697,1.859
0.379604,-0.55807,1.867
0.386724,-0.561041,1.877
0.394525,-0.564909,1.89
0.403664,-0.57057,1.909
0.416761,-0.581611,1.946
0.441552,-0.608491,2.036
0.463318,-0.630587,2.11
0.472369,-0.635051,2.125
0.475201,-0.631147,2.112
0.475914,-0.624554,2.09
0.477659,-0.619455,2.073
0.480011,-0.615254,2.059
0.482523,-0.611351,2.046
0.484248,-0.606553,2.03
0.486611,-0.602652,2.017
0.489391,-0.599349,2.006
0.491618,-0.595449,1.993
0.494025,-0.591848,1.981
0.497626,-0.589742,1.974
0.50119,-0.587636,1.967
0.505488,-0.586426,1.963
0.509764,-0.585217,1.959
0.515071,-0.585203,1.959
0.520644,-0.585489,1.96
0.527832,-0.587567,1.967
0.295255,-0.576713,1.911
0.298867,-0.573677,1.901
0.302106,-0.570038,1.889
0.305116,-0.566098,1.876
0.309213,-0.56427,1.87
0.313277,-0.562441,1.864
0.317991,-0.56182,1.862
0.322174,-0.560294,1.857
0.326858,-0.559673,1.855
0.331709,-0.559354,1.854
0.336555,-0.559034,1.853
0.341579,-0.559016,1.853
0.346229,-0.558395,1.851
0.351247,-0.558378,1.851
0.356265,-0.55836,1.851
0.361673,-0.558946,1.853
0.367289,-0.559833,1.856
0.372922,-0.560721,1.859
0.379587,-0.563116,1.867
0.386707,-0.566115,1.877
0.395133,-0.570923,1.893
0.404069,-0.576334,1.911
0.416957,-0.587173,1.947
0.465275,-0.639006,2.119
0.474573,-0.643812,2.135
0.478333,-0.641079,2.126
0.480449,-0.636236,2.11
0.481788,-0.630489,2.091
0.48349,-0.625345,2.074
0.485335,-0.620504,2.058
0.48781,-0.616567,2.045
0.489972,-0.61233,2.031
0.492303,-0.608394,2.018
0.493823,-0.603555,2.002
0.495506,-0.599018,1.987
0.498367,-0.595988,1.977
0.502194,-0.594165,1.971
0.507019,-0.593548,1.969
0.511572,-0.59263,1.966
0.51611,-0.591713,1.963
0.521162,-0.591398,1.962
0.295546,-0.582481,1.913
0.299636,-0.580333,1.906
0.303368,-0.577575,1.897
0.306075,-0.57299,1.882
0.310022,-0.570842,1.875
0.3141,-0.568998,1.869
0.318486,-0.567762,1.865
0.322503,-0.565919,1.859
0.327369,-0.565597,1.858
0.332228,-0.565275,1.857
0.3369,-0.564649,1.855
0.341746,-0.564327,1.854
0.346211,-0.563396,1.851
0.351609,-0.563988,1.853
0.356632,-0.56397,1.853
0.362436,-0.56517,1.857
0.36747,-0.565153,1.857
0.373506,-0.566657,1.862
0.379773,-0.568466,1.868
0.387307,-0.572101,1.88
0.395742,-0.576952,1.896
0.404897,-0.582717,1.915
0.41694,-0.592437,1.947
0.46833,-0.648995,2.133
0.47611,-0.651715,2.142
0.479664,-0.648654,2.132
0.482708,-0.644985,2.12
0.484765,-0.640099,2.104
0.487202,-0.635823,2.09
0.488856,-0.630634,2.073
0.49161,-0.626967,2.061
0.493333,-0.622083,2.045
0.49497,-0.6172,2.029
0.495781,-0.611406,2.01
0.497236,-0.606524,1.994
0.499866,-0.603164,1.983
0.503454,-0.601021,1.976
0.50855,-0.600703,1.975
0.51312,-0.599777,1.972
0.517411,-0.598548,1.968
0.295992,-0.588568,1.916
0.300247,-0.586708,1.91
0.30383,-0.583619,1.9
0.30687,-0.579608,1.887
0.310501,-0.576827,1.878
0.314419,-0.57466,1.871
0.319152,-0.574028,1.869
0.323353,-0.572475,1.864
0.328056,-0.571844,1.862
0.33239,-0.570598,1.858
0.337065,-0.569967,1.856
0.341913,-0.569642,1.855
0.346194,-0.568397,1.851
0.351212,-0.56838,1.851
0.356423,-0.56867,1.852
0.362224,-0.569881,1.856
0.367651,-0.570478,1.858
0.37369,-0.571997,1.863
0.379959,-0.573822,1.869
0.387496,-0.577489,1.881
0.396351,-0.582998,1.899
0.405303,-0.588507,1.917
0.416922,-0.5977,1.947
0.486333,-0.655629,2.136
0.489126,-0.651622,2.123
0.491614,-0.647308,2.109
0.493791,-0.642687,2.094
0.495887,-0.638067,2.079
0.497418,-0.632834,2.062
0.499346,-0.628215,2.047
0.501686,-0.62421,2.034
0.502708,-0.618672,2.016
0.503885,-0.613441,1.999
0.505989,-0.609438,1.986
0.510082,-0.60789,1.981
0.514409,-0.60665,1.977
0.296439,-0.594671,1.919
0.300702,-0.592794,1.913
0.304453,-0.589988,1.904
0.307504,-0.585943,1.891
0.31098,-0.582828,1.881
0.314906,-0.580642,1.874
0.319476,-0.579695,1.871
0.323857,-0.578439,1.867
0.328039,-0.576873,1.862
0.332373,-0.575617,1.858
0.337229,-0.57529,1.857
0.342264,-0.575273,1.857
0.347112,-0.574947,1.856
0.351954,-0.57462,1.855
0.356983,-0.574603,1.855
0.362792,-0.575826,1.859
0.368029,-0.576119,1.86
0.374275,-0.577961,1.866
0.380959,-0.580422,1.874
0.388922,-0.584741,1.888
0.396961,-0.589061,1.902
0.405709,-0.594309,1.919
0.416477,-0.602344,1.945
0.49967,-0.656092,2.119
0.502072,-0.651742,2.105
0.504399,-0.647391,2.091
0.507625,-0.64428,2.081
0.51055,-0.64086,2.07
0.512419,-0.636202,2.055
0.512945,-0.629996,2.035
0.516166,-0.627197,2.026
0.298121,-0.60329,1.93
0.301628,-0.599835,1.919
0.305075,-0.59638,1.908
0.3083,-0.592612,1.896
0.31179,-0.58947,1.886
0.315561,-0.586953,1.878
0.319972,-0.585686,1.874
0.324534,-0.584732,1.871
0.328727,-0.583152,1.866
0.332893,-0.581573,1.861
0.337576,-0.580932,1.859
0.342432,-0.580602,1.858
0.347095,-0.579961,1.856
0.351748,-0.57932,1.854
0.356967,-0.579616,1.855
0.362581,-0.580537,1.858
0.368211,-0.581458,1.861
0.374659,-0.583628,1.868
0.381755,-0.586737,1.878
0.389935,-0.591407,1.893
0.397362,-0.594827,1.904
0.405482,-0.599184,1.918
0.415818,-0.606666,1.942
0.303497,-0.608799,1.931
0.306817,-0.604999,1.919
0.309584,-0.600254,1.904
0.312434,-0.595824,1.89
0.316217,-0.593285,1.882
0.320638,-0.592008,1.878
0.325384,-0.591361,1.876
0.329591,-0.589769,1.871
0.333592,-0.587861,1.865
0.337741,-0.586269,1.86
0.342415,-0.585622,1.858
0.347266,-0.585291,1.857
0.352301,-0.585274,1.857
0.35772,-0.585889,1.859
0.362955,-0.586188,1.86
0.368788,-0.587432,1.864
0.375245,-0.589622,1.871
0.382756,-0.593388,1.883
0.390743,-0.597784,1.897
0.397346,-0.599974,1.904
0.405043,-0.603739,1.916
0.414946,-0.610656,1.938
0.305367,-0.617829,1.943
0.30824,-0.613043,1.928
0.310706,-0.607621,1.911
0.313575,-0.603153,1.897
0.317376,-0.600593,1.889
0.321475,-0.59867,1.883
0.326062,-0.5977,1.88
0.330279,-0.596094,1.875
0.334291,-0.59417,1.869
0.338269,-0.592247,1.863
0.342584,-0.590959,1.859
0.34725,-0.590308,1.857
0.352475,-0.59061,1.858
0.357897,-0.59123,1.86
0.363329,-0.59185,1.862
0.369168,-0.593106,1.866
0.376031,-0.595951,1.875
0.383553,-0.599749,1.887
0.390933,-0.60323,1.898
0.39733,-0.605121,1.904
0.404816,-0.608602,1.915
0.41493,-0.615896,1.938
0.306608,-0.62564,1.951
0.308863,-0.619531,1.932
0.311502,-0.614384,1.916
0.31422,-0.609559,1.901
0.318032,-0.606977,1.893
0.322142,-0.605038,1.887
0.326393,-0.603419,1.882
0.330616,-0.6018,1.877
0.334633,-0.59986,1.871
0.338617,-0.597921,1.865
0.343121,-0.596943,1.862
0.348169,-0.596928,1.862
0.353218,-0.596912,1.862
0.358651,-0.597538,1.864
0.363899,-0.597843,1.865
0.369944,-0.599431,1.87
0.376618,-0.60198,1.878
0.383944,-0.605491,1.889
0.39133,-0.609001,1.9
0.397732,-0.610909,1.906
0.405646,-0.615061,1.919
0.416414,-0.623379,1.945
0.30612,-0.629938,1.948
0.308527,-0.624101,1.93
0.311974,-0.620528,1.919
0.315031,-0.616309,1.906
0.318521,-0.61306,1.896
0.322126,-0.610134,1.887
0.326204,-0.608178,1.881
0.330424,-0.606546,1.876
0.334796,-0.605238,1.872
0.339146,-0.603929,1.868
0.344027,-0.603591,1.867
0.348902,-0.603252,1.866
0.354151,-0.60356,1.867
0.359213,-0.603545,1.867
0.364469,-0.603853,1.868
0.370325,-0.605131,1.872
0.377204,-0.608026,1.881
0.384539,-0.611567,1.892
0.391315,-0.614138,1.9
0.397926,-0.616386,1.907
0.4069,-0.622189,1.925
0.421323,-0.636073,1.968
0.305319,-0.633567,1.943
0.308192,-0.62866,1.928
0.311796,-0.625384,1.918
0.315181,-0.621782,1.907
0.318841,-0.618832,1.898
0.322453,-0.615883,1.889
0.326362,-0.613585,1.882
0.330585,-0.61194,1.877
0.33496,-0.610621,1.873
0.339675,-0.609954,1.871
0.344564,-0.609613,1.87
0.349448,-0.609272,1.869
0.354515,-0.609257,1.869
0.359775,-0.609568,1.87
0.36504,-0.60988,1.871
0.370903,-0.611169,1.875
0.377992,-0.614414,1.885
0.384931,-0.617333,1.894
0.391507,-0.6196,1.901
0.398955,-0.623171,1.912
0.409211,-0.630979,1.936
0.308656,-0.634853,1.931
0.312594,-0.632207,1.923
0.315826,-0.628247,1.911
0.319162,-0.624616,1.9
0.322608,-0.621314,1.89
0.326693,-0.619326,1.884
0.330922,-0.617668,1.879
0.335481,-0.616667,1.876
0.340387,-0.616324,1.875
0.345287,-0.61598,1.874
0.349994,-0.615308,1.872
0.35469,-0.614637,1.87
0.359953,-0.614951,1.871
0.365416,-0.615594,1.873
0.37168,-0.617552,1.879
0.378579,-0.620496,1.888
0.385323,-0.623111,1.896
0.391904,-0.625397,1.903
0.399984,-0.629985,1.917
0.411733,-0.640158,1.948
0.30944,-0.641724,1.936
0.312904,-0.638063,1.925
0.315977,-0.63374,1.912
0.319315,-0.630079,1.901
0.322764,-0.62675,1.891
0.326852,-0.624747,1.885
0.33126,-0.623407,1.881
0.336003,-0.62273,1.879
0.340917,-0.622384,1.878
0.345457,-0.621375,1.875
0.34998,-0.620367,1.872
0.354676,-0.61969,1.87
0.360516,-0.621002,1.874
0.366377,-0.622313,1.878
0.372655,-0.624288,1.884
0.378966,-0.626262,1.89
0.385513,-0.628568,1.897
0.392509,-0.631537,1.906
0.401431,-0.637488,1.924
0.41341,-0.648077,1.956
0.309745,-0.647621,1.938
0.313539,-0.644599,1.929
0.316128,-0.639238,1.913
0.319469,-0.635548,1.902
0.32292,-0.632192,1.892
0.327185,-0.630507,1.887
0.331774,-0.629491,1.884
0.336347,-0.628474,1.881
0.341266,-0.628127,1.88
0.345811,-0.62711,1.877
0.350527,-0.626428,1.875
0.355421,-0.626081,1.874
0.361464,-0.627737,1.879
0.367534,-0.629394,1.884
0.373631,-0.631051,1.889
0.379554,-0.632374,1.893
0.385906,-0.634366,1.899
0.392701,-0.637025,1.907
0.401418,-0.642691,1.924
0.414031,-0.654369,1.959
0.309731,-0.652855,1.938
0.3132,-0.649135,1.927
0.316444,-0.645078,1.915
0.31979,-0.641359,1.904
0.323418,-0.638314,1.895
0.327518,-0.636279,1.889
0.331936,-0.634918,1.885
0.33669,-0.634231,1.883
0.341434,-0.633543,1.881
0.346166,-0.632856,1.879
0.351074,-0.632506,1.878
0.356546,-0.633166,1.88
0.362605,-0.634837,1.885
0.368496,-0.636171,1.889
0.374409,-0.637506,1.893
0.380343,-0.63884,1.897
0.386706,-0.640848,1.903
0.393306,-0.643192,1.91
0.40224,-0.649241,1.928
0.417189,-0.664719,1.974
0.309557,-0.657749,1.937
0.313023,-0.654,1.926
0.316926,-0.65127,1.918
0.320784,-0.64854,1.91
0.324429,-0.64547,1.901
0.328371,-0.64308,1.894
0.332627,-0.641369,1.889
0.337213,-0.640337,1.886
0.342146,-0.639985,1.885
0.347258,-0.639972,1.885
0.35293,-0.640977,1.888
0.35805,-0.640964,1.888
0.363746,-0.64197,1.891
0.369459,-0.642976,1.894
0.375583,-0.644661,1.899
0.381534,-0.646006,1.903
0.387303,-0.647012,1.906
0.394118,-0.649716,1.914
0.403271,-0.656154,1.933
0.309543,-0.662981,1.937
0.313172,-0.659545,1.927
0.317077,-0.656793,1.919
0.321275,-0.654726,1.913
0.324927,-0.651633,1.904
0.329398,-0.650251,1.9
0.333846,-0.648869,1.896
0.338631,-0.648172,1.894
0.343404,-0.647475,1.892
0.348535,-0.647462,1.892
0.353852,-0.647792,1.893
0.358985,-0.647779,1.893
0.364503,-0.648451,1.895
0.369837,-0.648781,1.896
0.375769,-0.650138,1.9
0.381722,-0.651495,1.904
0.388104,-0.653536,1.91
0.394724,-0.655919,1.917
0.404303,-0.663093,1.938
0.307103,-0.674435,1.955
0.31001,-0.669248,1.94
0.313484,-0.66544,1.929
0.317395,-0.662667,1.921
0.321766,-0.66093,1.916
0.325768,-0.658502,1.909
0.330252,-0.65711,1.905
0.33489,-0.656062,1.902
0.339691,-0.65536,1.9
0.344662,-0.655003,1.899
0.349628,-0.654646,1.898
0.354775,-0.654634,1.898
0.359732,-0.654277,1.897
0.36526,-0.654954,1.899
0.370995,-0.655977,1.902
0.376746,-0.657,1.905
0.382312,-0.657679,1.907
0.388093,-0.658702,1.91
0.394919,-0.66145,1.918
0.403874,-0.667647,1.936
0.307876,-0.681454,1.96
0.310796,-0.676226,1.945
0.314122,-0.672042,1.933
0.317382,-0.667857,1.921
0.321585,-0.665759,1.915
0.325755,-0.663661,1.909
0.330239,-0.662258,1.905
0.335054,-0.66155,1.903
0.340036,-0.661191,1.902
0.345376,-0.661527,1.903
0.350352,-0.661167,1.902
0.35551,-0.661155,1.902
0.360668,-0.661144,1.902
0.366211,-0.661828,1.904
0.371569,-0.662164,1.905
0.37713,-0.662848,1.907
0.382301,-0.662837,1.907
0.388285,-0.664217,1.911
0.394908,-0.666639,1.918
0.403864,-0.672885,1.936
0.308963,-0.689202,1.967
0.311103,-0.682182,1.947
0.314109,-0.677264,1.933
0.317866,-0.674099,1.924
0.322077,-0.671985,1.918
0.326255,-0.669871,1.912
0.330748,-0.668458,1.908
0.33557,-0.667745,1.906
0.340382,-0.667033,1.904
0.345546,-0.667021,1.904
0.350894,-0.66736,1.905
0.356247,-0.667699,1.906
0.361416,-0.667688,1.906
0.366969,-0.668378,1.908
0.372143,-0.668367,1.908
0.377317,-0.668357,1.908
0.382692,-0.668697,1.909
0.388681,-0.670088,1.913
0.395721,-0.67323,1.922
0.403854,-0.678124,1.936
0.412907,-0.684419,1.954
0.311091,-0.687442,1.947
0.314097,-0.682487,1.933
0.317854,-0.679298,1.924
0.322065,-0.677168,1.918
0.326243,-0.675038,1.912
0.330909,-0.673968,1.909
0.335735,-0.67325,1.907
0.340907,-0.673239,1.907
0.345897,-0.672875,1.906
0.351067,-0.672864,1.906
0.356423,-0.673207,1.907
0.361594,-0.673196,1.907
0.366766,-0.673186,1.907
0.371743,-0.672822,1.906
0.377307,-0.673518,1.908
0.382882,-0.674215,1.91
0.389281,-0.676323,1.916
0.39633,-0.67949,1.925
0.404053,-0.683717,1.937
0.412687,-0.689356,1.953
