7,33,33,829
x,y,z
0.784915,0.0908929,4.176
0.796444,0.0909075,4.177
0.807977,0.090922,4.178
0.819317,0.0909147,4.178
0.546113,0.0748876,3.929
0.559086,0.0751877,3.945
0.568821,0.0750493,3.938
0.57837,0.0748918,3.93
0.588172,0.0747724,3.924
0.599008,0.0747863,3.925
0.610625,0.0748954,3.931
0.621481,0.0749091,3.932
0.632341,0.0749228,3.933
0.643532,0.0749745,3.936
0.656565,0.0752357,3.95
0.674571,0.0760491,3.993
0.731507,0.0798844,4.195
0.743263,0.0799164,4.197
0.753229,0.079758,4.189
0.76388,0.0796757,4.185
0.774692,0.0796123,4.182
0.786237,0.0796251,4.183
0.797404,0.0795998,4.182
0.808951,0.0796125,4.183
0.820108,0.0795871,4.182
0.820721,0.0785531,4.128
0.542643,0.0637387,3.904
0.560508,0.0645671,3.955
0.569982,0.0644159,3.946
0.579257,0.0642483,3.936
0.589376,0.0641786,3.932
0.599776,0.0641416,3.93
0.61094,0.064186,3.933
0.621328,0.0641489,3.931
0.632507,0.0641932,3.934
0.644354,0.0643028,3.941
0.658232,0.0646081,3.96
0.71925,0.0683504,4.19
0.732733,0.068541,4.202
0.744154,0.0685358,4.202
0.753954,0.0683838,4.193
0.764616,0.0683133,4.189
0.775624,0.0682754,4.187
0.786807,0.0682537,4.186
0.798554,0.0682809,4.188
0.809537,0.0682429,4.186
0.820506,0.0682048,4.184
0.561079,0.05381,3.959
0.570419,0.0536705,3.949
0.579703,0.053531,3.939
0.59013,0.0535002,3.937
0.600849,0.0534965,3.937
0.611566,0.0534927,3.937
0.621648,0.0534346,3.933
0.632672,0.0534579,3.935
0.644686,0.0535628,3.943
0.658735,0.0538305,3.963
0.677453,0.0544649,4.01
0.721315,0.0570684,4.202
0.735005,0.0572407,4.215
0.745929,0.0571956,4.212
0.755397,0.0570418,4.201
0.766081,0.0569831,4.197
0.777111,0.0569515,4.195
0.788692,0.0569606,4.196
0.799894,0.0569426,4.195
0.811669,0.0569652,4.197
0.551407,0.0430771,3.967
0.56094,0.0429765,3.958
0.569989,0.0428434,3.946
0.579706,0.0427645,3.939
0.590283,0.0427507,3.938
0.601615,0.0427912,3.942
0.612346,0.0427882,3.942
0.622442,0.0427418,3.938
0.633801,0.0427821,3.942
0.646324,0.0428984,3.953
0.660733,0.043134,3.975
0.724923,0.0458183,4.223
0.747704,0.0458005,4.222
0.757019,0.0456668,4.21
0.767545,0.0456091,4.205
0.778782,0.0455947,4.204
0.790575,0.0456128,4.206
0.801996,0.0456092,4.206
0.813027,0.0455839,4.204
0.550992,0.0322074,3.964
0.560376,0.032124,3.954
0.569414,0.0320244,3.942
0.579562,0.0319897,3.938
0.590285,0.0319876,3.938
0.602228,0.0320503,3.946
0.612659,0.0320318,3.944
0.623551,0.0320377,3.945
0.634447,0.0320435,3.946
0.647144,0.0321386,3.958
0.660237,0.03225,3.972
0.560377,0.0213148,3.954
0.569849,0.0212649,3.945
0.580446,0.0212581,3.944
0.590737,0.0212404,3.941
0.602383,0.0212713,3.947
0.612816,0.021259,3.945
0.623869,0.0212683,3.947
0.634609,0.0212668,3.947
0.646819,0.0213137,3.956
0.659408,0.0213714,3.967
0.550995,0.0105328,3.964
0.560804,0.0105135,3.957
0.570428,0.0104915,3.949
0.580742,0.0104829,3.946
0.591188,0.0104768,3.944
0.602078,0.0104788,3.945
0.612351,0.0104701,3.942
0.623396,0.0104746,3.944
0.63445,0.0104792,3.946
0.646657,0.0105023,3.955
0.659243,0.0105308,3.966
0.551273,-0.000304757,3.966
0.560662,-0.000303968,3.956
0.570717,-0.000303564,3.951
0.580742,-0.000303159,3.946
0.591038,-0.000302908,3.943
0.601774,-0.000302887,3.943
0.612662,-0.000302943,3.944
0.623555,-0.000302998,3.945
0.634772,-0.000303207,3.948
0.646821,-0.000303799,3.956
0.660573,-0.000305159,3.974
0.560945,-0.0111244,3.958
0.570861,-0.0111068,3.952
0.580447,-0.0110836,3.944
0.590738,-0.0110744,3.941
0.601163,-0.011068,3.939
0.612507,-0.0110784,3.943
0.62387,-0.0110889,3.947
0.635414,-0.0111022,3.952
0.647474,-0.0111238,3.96
0.661737,-0.011182,3.981
0.560519,-0.021928,3.955
0.571004,-0.0219154,3.953
0.580446,-0.0218641,3.944
0.590737,-0.0218459,3.941
0.601467,-0.0218444,3.941
0.612971,-0.0218706,3.946
0.624343,-0.0218912,3.95
0.635574,-0.0219063,3.953
0.647146,-0.0219324,3.958
0.662234,-0.0220749,3.984
0.560517,-0.0327399,3.955
0.571291,-0.0327377,3.955
0.581033,-0.0326776,3.948
0.590735,-0.0326174,3.941
0.60116,-0.0325986,3.939
0.612659,-0.0326377,3.944
0.624183,-0.0326768,3.949
0.635572,-0.0327075,3.953
0.647308,-0.0327548,3.959
0.662897,-0.0329923,3.988
0.561082,-0.0435958,3.959
0.571867,-0.0435929,3.959
0.581325,-0.0434909,3.95
0.591482,-0.0434438,3.946
0.601615,-0.0433968,3.942
0.612967,-0.0434378,3.946
0.624023,-0.0434567,3.948
0.635409,-0.0434977,3.952
