7,36,13,386
x,y,z
0.669658,-0.0693733,3.615
0.678348,-0.0692527,3.609
0.688719,-0.0693048,3.612
0.700072,-0.0694528,3.62
0.711466,-0.0696007,3.628
0.723299,-0.0697869,3.638
0.515642,-0.0830549,3.784
0.525398,-0.0829618,3.78
0.534846,-0.0828247,3.774
0.544261,-0.0826875,3.768
0.55467,-0.0827039,3.769
0.565683,-0.082808,3.774
0.577179,-0.0829778,3.782
0.587163,-0.0829281,3.78
0.597925,-0.0829881,3.783
0.608379,-0.0830041,3.784
0.619491,-0.0831078,3.789
0.628614,-0.0816043,3.721
0.634955,-0.0811158,3.699
0.642918,-0.0808465,3.687
0.649574,-0.0804238,3.668
0.657384,-0.0801546,3.656
0.665674,-0.0799511,3.647
0.674469,-0.0798133,3.641
0.683041,-0.0796537,3.634
0.691764,-0.0795159,3.628
0.702967,-0.079663,3.635
0.71401,-0.0797881,3.641
0.725878,-0.0800008,3.651
0.515228,-0.0933253,3.781
0.524975,-0.0932206,3.777
0.535408,-0.0932392,3.778
0.545121,-0.0931343,3.774
0.5554,-0.0931281,3.774
0.565977,-0.0931711,3.776
0.577173,-0.0933127,3.782
0.587623,-0.0933309,3.783
0.598393,-0.0933983,3.786
0.608855,-0.0934163,3.787
0.620302,-0.0935822,3.794
0.629458,-0.0934027,3.787
0.630297,-0.0920148,3.731
0.636493,-0.0914407,3.708
0.645004,-0.091212,3.699
0.652047,-0.0907859,3.682
0.660434,-0.090557,3.673
0.669135,-0.0903775,3.666
0.677981,-0.0902226,3.66
0.686418,-0.0900183,3.652
0.694808,-0.0898141,3.644
0.705087,-0.0898562,3.646
0.715375,-0.0898983,3.648
0.513723,-0.10336,3.77
0.536393,-0.103758,3.785
0.54627,-0.103668,3.782
0.556276,-0.103607,3.78
0.567319,-0.103737,3.785
0.632824,-0.102617,3.746
0.639404,-0.102034,3.725
0.648658,-0.101889,3.72
0.655581,-0.101388,3.702
0.663123,-0.100997,3.688
0.671318,-0.100716,3.678
0.679456,-0.100434,3.668
0.68829,-0.100262,3.662
0.69747,-0.100145,3.658
0.708561,-0.100301,3.664
0.717329,-0.100129,3.658
0.644202,-0.113051,3.753
0.652486,-0.112711,3.742
0.659115,-0.1121,3.722
0.666172,-0.111579,3.705
0.67423,-0.111239,3.694
0.682967,-0.11102,3.687
0.691664,-0.110801,3.68
0.701275,-0.110732,3.678
0.71184,-0.110813,3.681
0.678784,-0.122146,3.719
0.687404,-0.121874,3.711
0.697482,-0.121864,3.711
0.706795,-0.121723,3.707
0.717245,-0.121779,3.709
