7,32,19,908
x,y,z
0.607525,-0.0668799,3.484
0.615401,-0.0667021,3.475
0.623225,-0.0665242,3.466
0.631364,-0.0663847,3.459
0.639648,-0.0662644,3.453
0.64865,-0.0662208,3.451
0.658593,-0.0662732,3.454
0.66971,-0.0664406,3.463
0.682835,-0.0667998,3.482
0.696857,-0.0672356,3.505
0.702739,-0.0668849,3.487
0.511282,-0.0823525,3.752
0.521645,-0.0823692,3.753
0.530878,-0.0822102,3.746
0.540794,-0.0821608,3.744
0.55055,-0.0820895,3.741
0.561186,-0.0821497,3.744
0.571837,-0.0822099,3.747
0.582814,-0.0823138,3.752
0.59429,-0.0824835,3.76
0.605003,-0.0825434,3.763
0.614259,-0.0824059,3.757
0.59432,-0.0771523,3.518
0.601139,-0.0767957,3.502
0.608043,-0.076461,3.487
0.615926,-0.0762579,3.478
0.623939,-0.0760767,3.47
0.632454,-0.0759612,3.465
0.64131,-0.0758895,3.462
0.649772,-0.075774,3.457
0.65954,-0.0758119,3.459
0.670478,-0.0759812,3.467
0.683614,-0.0763915,3.486
0.697646,-0.0768893,3.509
0.511821,-0.0927083,3.756
0.521917,-0.0926776,3.755
0.531581,-0.0925729,3.751
0.541799,-0.0925667,3.751
0.551868,-0.0925358,3.75
0.56223,-0.0925542,3.751
0.572594,-0.0925725,3.752
0.583895,-0.0927388,3.759
0.596022,-0.0930283,3.771
0.607569,-0.093219,3.779
0.617523,-0.0931629,3.777
0.594821,-0.0868357,3.521
0.601476,-0.08641,3.504
0.608734,-0.086083,3.491
0.616806,-0.0858792,3.483
0.624832,-0.0856754,3.475
0.632813,-0.0854716,3.467
0.641489,-0.0853663,3.463
0.65033,-0.0852857,3.46
0.660106,-0.0853283,3.462
0.670858,-0.085494,3.469
0.683999,-0.0859554,3.488
0.697639,-0.086466,3.509
0.523579,-0.103271,3.767
0.533134,-0.103127,3.762
0.543381,-0.10312,3.762
0.553627,-0.103113,3.762
0.564471,-0.103216,3.766
0.574724,-0.103209,3.766
0.585752,-0.103339,3.771
0.597121,-0.103523,3.778
0.597179,-0.0968365,3.535
0.601984,-0.0960623,3.507
0.609425,-0.0957265,3.495
0.617507,-0.0955001,3.487
0.625184,-0.095219,3.477
0.633536,-0.0950473,3.471
0.642038,-0.0949031,3.466
0.650887,-0.0948135,3.463
0.660861,-0.0948882,3.466
0.671624,-0.0950723,3.473
0.684384,-0.09553,3.49
0.696837,-0.0959329,3.505
0.597171,-0.106492,3.535
0.603178,-0.105851,3.514
0.609592,-0.105301,3.496
0.6175,-0.105022,3.487
0.625177,-0.104713,3.477
0.633893,-0.104584,3.473
0.64203,-0.104365,3.466
0.651631,-0.104387,3.467
0.661616,-0.10447,3.47
0.67239,-0.104672,3.477
0.683984,-0.104995,3.488
0.695238,-0.105257,3.497
0.705532,-0.105369,3.501
0.598852,-0.116475,3.545
0.603513,-0.115514,3.516
0.609758,-0.114881,3.497
0.617668,-0.114576,3.488
0.625528,-0.114272,3.479
0.634432,-0.114165,3.476
0.642577,-0.113926,3.469
0.652562,-0.114016,3.472
0.66237,-0.114072,3.474
0.672575,-0.114195,3.478
0.682799,-0.114317,3.482
0.693241,-0.114472,3.487
0.598843,-0.126157,3.545
0.604534,-0.125329,3.522
0.610969,-0.124679,3.504
0.618013,-0.124172,3.49
0.625879,-0.123842,3.481
0.634788,-0.123726,3.478
0.643124,-0.123503,3.472
0.65274,-0.123529,3.473
0.66217,-0.123519,3.473
0.671792,-0.123545,3.474
0.681809,-0.123642,3.477
0.692437,-0.123845,3.483
0.597651,-0.13557,3.538
0.603838,-0.134793,3.518
0.61096,-0.134247,3.504
0.618181,-0.133739,3.491
0.625869,-0.133346,3.481
0.634048,-0.133067,3.474
0.642928,-0.132942,3.471
0.652543,-0.13297,3.472
0.662351,-0.133036,3.474
0.671781,-0.133026,3.474
0.681798,-0.13313,3.477
0.692029,-0.133273,3.481
0.597979,-0.145313,3.54
0.603827,-0.1444,3.518
0.6106,-0.143732,3.502
0.617816,-0.143188,3.489
0.625139,-0.142685,3.477
0.633307,-0.142386,3.47
0.642177,-0.142252,3.467
0.651592,-0.142241,3.467
0.661768,-0.142394,3.471
0.671577,-0.142465,3.473
0.682376,-0.142741,3.48
0.597123,-0.154761,3.535
0.602615,-0.153699,3.511
0.610066,-0.153162,3.499
0.617805,-0.152713,3.489
0.625128,-0.152176,3.477
0.632931,-0.151771,3.468
0.641239,-0.151497,3.462
0.651205,-0.151616,3.465
0.661375,-0.151779,3.469
0.671759,-0.151986,3.474
0.682364,-0.152237,3.48
0.596774,-0.164321,3.533
0.602775,-0.163332,3.512
0.610054,-0.162715,3.499
0.617793,-0.162238,3.489
0.625475,-0.161761,3.479
0.633649,-0.161423,3.472
0.641968,-0.161132,3.466
0.651381,-0.161119,3.466
0.660982,-0.161153,3.467
0.67136,-0.161373,3.472
0.682352,-0.161732,3.48
0.596424,-0.173868,3.531
0.602076,-0.172723,3.508
0.609345,-0.17207,3.495
0.617781,-0.171762,3.489
0.626182,-0.171454,3.483
0.634367,-0.171096,3.476
0.642696,-0.170788,3.47
0.651931,-0.170725,3.469
0.661159,-0.170663,3.468
0.67212,-0.171043,3.476
0.682927,-0.171374,3.483
0.595735,-0.183301,3.527
0.601719,-0.182196,3.506
0.608809,-0.181455,3.492
0.617413,-0.181182,3.487
0.626169,-0.18096,3.483
0.634718,-0.180687,3.478
0.643424,-0.180465,3.474
0.652294,-0.180295,3.471
0.661527,-0.180229,3.47
0.672106,-0.180527,3.476
0.682521,-0.180772,3.481
0.601362,-0.191657,3.504
0.608795,-0.190987,3.492
0.617576,-0.190754,3.488
0.625615,-0.190302,3.48
0.634156,-0.190014,3.475
0.643039,-0.189836,3.472
0.652655,-0.189876,3.473
0.662275,-0.189916,3.474
0.672479,-0.19012,3.478
0.682506,-0.190269,3.481
0.60878,-0.200518,3.492
0.617385,-0.200216,3.487
0.625601,-0.199799,3.48
0.634507,-0.199612,3.477
0.643395,-0.199424,3.474
0.652828,-0.199409,3.474
0.66226,-0.199394,3.474
0.672657,-0.199665,3.479
0.683275,-0.199994,3.485
