7,32,24,396
x,y,z
0.527786,-0.32301,2.52
0.535252,-0.323371,2.523
0.542088,-0.323347,2.523
0.549794,-0.323836,2.527
0.557961,-0.324581,2.533
0.566828,-0.325711,2.542
0.574614,-0.326199,2.546
0.581736,-0.326303,2.547
0.37062,-0.372061,2.837
0.376879,-0.370598,2.826
0.383349,-0.369397,2.817
0.390185,-0.368589,2.811
0.397695,-0.368436,2.81
0.405198,-0.368284,2.809
0.412547,-0.367999,2.807
0.419884,-0.367715,2.805
0.42721,-0.36743,2.803
0.435143,-0.367669,2.805
0.443718,-0.368433,2.811
0.452645,-0.369458,2.819
0.461778,-0.370614,2.828
0.478729,-0.343981,2.626
0.484562,-0.343041,2.619
0.488104,-0.340529,2.6
0.491922,-0.338279,2.583
0.49584,-0.33616,2.567
0.500257,-0.334434,2.554
0.505,-0.33297,2.543
0.509682,-0.331506,2.532
0.514916,-0.330435,2.524
0.521138,-0.330018,2.521
0.528181,-0.330125,2.522
0.536077,-0.330756,2.527
0.542924,-0.330732,2.527
0.55064,-0.331231,2.531
0.558598,-0.331862,2.536
0.567919,-0.333277,2.547
0.575944,-0.333906,2.552
0.576459,-0.330219,2.524
0.370991,-0.380188,2.84
0.377391,-0.378829,2.83
0.383872,-0.377603,2.821
0.390996,-0.377046,2.817
0.398097,-0.376489,2.813
0.405176,-0.375931,2.809
0.412525,-0.375641,2.807
0.420311,-0.375752,2.808
0.427949,-0.375729,2.808
0.435741,-0.37584,2.809
0.444168,-0.376486,2.814
0.453264,-0.377666,2.823
0.46257,-0.37898,2.833
0.47193,-0.380293,2.843
0.488424,-0.352974,2.64
0.491835,-0.350276,2.62
0.494183,-0.346909,2.595
0.497554,-0.344345,2.576
0.501605,-0.342316,2.561
0.505572,-0.340287,2.546
0.510061,-0.33866,2.534
0.515708,-0.337834,2.528
0.521941,-0.337409,2.525
0.528995,-0.337518,2.526
0.536052,-0.337628,2.527
0.543544,-0.338004,2.53
0.551921,-0.338915,2.537
0.560556,-0.339959,2.545
0.570347,-0.34167,2.558
0.578853,-0.34258,2.565
0.372015,-0.389014,2.848
0.37857,-0.387763,2.839
0.384939,-0.386375,2.829
0.391668,-0.385397,2.822
0.398783,-0.384829,2.818
0.405586,-0.383987,2.812
0.412943,-0.383692,2.81
0.420288,-0.383395,2.808
0.42823,-0.383645,2.81
0.436648,-0.384304,2.815
0.445249,-0.3851,2.821
0.454363,-0.386304,2.83
0.462872,-0.386962,2.835
0.471739,-0.387893,2.842
0.494874,-0.36493,2.675
0.49594,-0.360403,2.642
0.498349,-0.356969,2.617
0.501007,-0.353807,2.594
0.504322,-0.351191,2.575
0.507931,-0.348848,2.558
0.511849,-0.346778,2.543
0.517724,-0.346072,2.538
0.523364,-0.345229,2.532
0.530227,-0.345205,2.532
0.537301,-0.345316,2.533
0.545238,-0.345973,2.538
0.554072,-0.347175,2.547
0.562954,-0.348377,2.556
0.572551,-0.349987,2.568
0.373823,-0.398717,2.862
0.379749,-0.396745,2.848
0.385869,-0.395051,2.836
0.392201,-0.393636,2.826
0.399043,-0.392778,2.82
0.405996,-0.392059,2.815
0.413949,-0.392314,2.817
0.421612,-0.392291,2.817
0.429731,-0.392685,2.82
0.43802,-0.393218,2.824
0.446487,-0.39389,2.829
0.455463,-0.394979,2.837
0.463827,-0.395511,2.841
0.472378,-0.396182,2.846
0.486521,-0.401446,2.884
0.496329,-0.373319,2.683
0.500044,-0.37065,2.664
0.501942,-0.366729,2.636
0.504652,-0.363504,2.613
0.507627,-0.360558,2.592
0.510885,-0.35789,2.573
0.515245,-0.356057,2.56
0.520759,-0.355059,2.553
0.526439,-0.354199,2.547
0.532505,-0.353618,2.543
0.539397,-0.353593,2.543
0.547147,-0.354124,2.547
0.55644,-0.355628,2.558
0.566672,-0.357688,2.573
0.57587,-0.359052,2.583
0.380393,-0.405207,2.853
0.386255,-0.403196,2.839
0.392317,-0.401469,2.827
0.399304,-0.400736,2.822
0.406838,-0.400571,2.821
0.414807,-0.400832,2.823
0.422336,-0.400666,2.822
0.430316,-0.400926,2.824
0.438616,-0.401469,2.828
0.447094,-0.402155,2.833
0.455919,-0.403123,2.84
0.463965,-0.403382,2.842
0.47285,-0.40435,2.849
0.483121,-0.406453,2.864
0.498339,-0.382176,2.694
0.502084,-0.379455,2.675
0.504392,-0.375741,2.649
0.507137,-0.372453,2.626
0.510735,-0.369875,2.608
0.515426,-0.368148,2.596
0.520051,-0.36642,2.584
0.525221,-0.365119,2.575
0.530134,-0.363675,2.565
0.536249,-0.363083,2.561
0.543189,-0.363057,2.561
0.550773,-0.363457,2.564
0.559677,-0.364707,2.573
0.56973,-0.366665,2.587
0.579188,-0.368198,2.598
0.381437,-0.414128,2.861
0.387049,-0.41179,2.845
0.392988,-0.409885,2.832
0.399988,-0.409138,2.827
0.407392,-0.408826,2.825
0.415371,-0.409091,2.827
0.423061,-0.409067,2.827
0.431054,-0.409332,2.829
0.439212,-0.409741,2.832
0.4477,-0.41044,2.837
0.456376,-0.411283,2.843
0.464919,-0.41198,2.848
0.47382,-0.412967,2.855
0.500532,-0.391236,2.706
0.503559,-0.387885,2.683
0.505889,-0.3841,2.657
0.508849,-0.380894,2.635
0.513843,-0.379278,2.624
0.519173,-0.377951,2.615
0.524452,-0.376624,2.606
0.528866,-0.374719,2.593
0.533829,-0.373248,2.583
0.539573,-0.372355,2.577
0.546345,-0.372185,2.576
0.553325,-0.372159,2.576
0.562261,-0.373432,2.585
0.573007,-0.375862,2.602
0.583174,-0.377857,2.616
0.394075,-0.41877,2.84
0.400813,-0.417714,2.833
0.408233,-0.417395,2.831
0.415641,-0.417077,2.829
0.423335,-0.417052,2.829
0.431181,-0.417175,2.83
0.439342,-0.417592,2.833
0.447517,-0.418009,2.836
0.456189,-0.418868,2.842
0.464566,-0.419431,2.846
0.496077,-0.400976,2.722
0.500876,-0.398888,2.708
0.504096,-0.395621,2.686
0.507196,-0.392354,2.664
0.511333,-0.389971,2.648
0.517145,-0.388914,2.641
0.522521,-0.387562,2.632
0.527445,-0.385916,2.621
0.532511,-0.384417,2.611
0.538349,-0.383507,2.605
0.544572,-0.382892,2.601
0.551621,-0.382865,2.601
0.557809,-0.38225,2.597
0.565062,-0.38237,2.598
0.574742,-0.384109,2.61
0.42376,-0.425197,2.832
0.497326,-0.409426,2.729
0.502884,-0.407899,2.719
0.506885,-0.405172,2.701
0.510596,-0.402295,2.682
0.514782,-0.399868,2.666
0.520252,-0.398492,2.657
0.525671,-0.397115,2.648
0.530839,-0.395588,2.638
0.536156,-0.394212,2.629
0.542249,-0.393435,2.624
0.548942,-0.393108,2.622
0.555623,-0.392781,2.62
0.562292,-0.392454,2.618
0.569385,-0.392427,2.618
0.578458,-0.393748,2.627
0.498939,-0.418219,2.738
0.504151,-0.416359,2.726
0.508171,-0.413582,2.708
0.512663,-0.411264,2.693
0.517652,-0.409404,2.681
0.522966,-0.40785,2.671
0.529018,-0.406906,2.665
0.534233,-0.405352,2.655
0.540003,-0.404256,2.648
0.545941,-0.403312,2.642
0.552892,-0.403132,2.641
0.559413,-0.402646,2.638
0.566131,-0.402313,2.636
0.573924,-0.402744,2.639
0.582173,-0.403479,2.644
0.501827,-0.428147,2.754
0.506158,-0.425477,2.737
0.509832,-0.42234,2.717
0.514349,-0.419981,2.702
0.519555,-0.418243,2.691
0.525092,-0.416817,2.682
0.53177,-0.416323,2.679
0.537625,-0.415207,2.672
0.543442,-0.414091,2.665
0.548393,-0.412354,2.654
0.554958,-0.41186,2.651
0.561506,-0.411366,2.648
0.569324,-0.411804,2.651
0.577811,-0.412708,2.657
0.586329,-0.413611,2.663
0.503621,-0.437212,2.764
0.50724,-0.433863,2.743
0.510367,-0.430197,2.72
0.515082,-0.427955,2.706
0.521265,-0.426978,2.7
0.527805,-0.426317,2.696
0.534124,-0.425498,2.691
0.539811,-0.424205,2.683
0.545249,-0.422754,2.674
0.550431,-0.421144,2.664
0.557232,-0.4208,2.662
0.564022,-0.420455,2.66
0.571444,-0.420585,2.661
0.579522,-0.421188,2.665
0.508876,-0.442763,2.752
0.512403,-0.439356,2.731
0.517148,-0.437075,2.717
0.523167,-0.435921,2.71
0.529538,-0.435088,2.705
0.535088,-0.433612,2.696
0.540386,-0.431975,2.686
0.54624,-0.430821,2.679
0.552675,-0.430149,2.675
0.559925,-0.43012,2.675
0.56675,-0.429769,2.673
0.574206,-0.429901,2.674
0.582537,-0.430676,2.679
0.514438,-0.448574,2.742
0.519403,-0.446418,2.729
0.525069,-0.444917,2.72
0.53088,-0.44358,2.712
0.53625,-0.441915,2.702
0.541966,-0.440578,2.694
0.548046,-0.439568,2.688
0.554919,-0.439212,2.686
0.561989,-0.439019,2.685
0.569053,-0.438826,2.684
0.576969,-0.439287,2.687
0.586205,-0.440729,2.696
0.52697,-0.453967,2.73
0.532025,-0.451942,2.718
0.537411,-0.45025,2.708
0.543546,-0.449224,2.702
0.55026,-0.448695,2.699
0.557575,-0.448666,2.699
0.56489,-0.448636,2.699
0.572415,-0.448773,2.7
0.58016,-0.449076,2.702
0.539962,-0.4598,2.721
0.546333,-0.458925,2.716
0.553492,-0.458727,2.715
0.560231,-0.45819,2.712
0.568,-0.458498,2.714
0.576626,-0.459481,2.72
