7,32,27,57
x,y,z
0.376536,-0.743155,1.367
0.380034,-0.742693,1.366
0.38409,-0.743321,1.367
0.388153,-0.74395,1.368
0.392223,-0.744581,1.369
0.394276,-0.741406,1.363
0.398633,-0.742584,1.365
0.402709,-0.743219,1.366
0.407684,-0.745489,1.37
0.412684,-0.747762,1.374
0.418314,-0.751125,1.38
0.424285,-0.755035,1.387
0.429372,-0.757315,1.391
0.436662,-0.763409,1.402
0.208147,-0.835345,1.534
0.207764,-0.817405,1.501
0.206636,-0.797287,1.464
0.207609,-0.785881,1.443
0.209347,-0.777744,1.428
0.211602,-0.771785,1.417
0.214253,-0.76746,1.409
0.219492,-0.772396,1.418
0.222261,-0.768618,1.411
0.222108,-0.755034,1.386
0.223285,-0.746353,1.37
0.225039,-0.739852,1.358
0.229086,-0.740978,1.36
0.232117,-0.738836,1.356
0.236693,-0.741598,1.361
0.239353,-0.738368,1.355
0.243954,-0.741133,1.36
0.247127,-0.739539,1.357
0.251947,-0.742851,1.363
0.254738,-0.740169,1.358
0.260547,-0.746208,1.369
0.265838,-0.750614,1.377
0.271565,-0.756112,1.387
0.277149,-0.761066,1.396
0.282582,-0.765477,1.404
0.289896,-0.774797,1.421
0.295857,-0.780302,1.431
0.345424,-0.804902,1.475
0.347582,-0.800604,1.467
0.348259,-0.793032,1.453
0.349345,-0.786551,1.441
0.351593,-0.7828,1.434
0.354299,-0.780142,1.429
0.35723,-0.778031,1.425
0.359886,-0.775374,1.42
0.362004,-0.771627,1.413
0.363568,-0.766787,1.404
0.364821,-0.761402,1.394
0.368929,-0.762027,1.395
0.374114,-0.764838,1.4
0.378248,-0.765465,1.401
0.37857,-0.758445,1.388
0.378547,-0.750878,1.374
0.380396,-0.747136,1.367
0.384175,-0.747222,1.367
0.387105,-0.745669,1.364
0.391739,-0.747398,1.367
0.394944,-0.746394,1.365
0.399893,-0.748674,1.369
0.402212,-0.746033,1.364
0.406887,-0.74777,1.367
0.412181,-0.750602,1.372
0.417504,-0.753438,1.377
0.423164,-0.756823,1.383
0.42855,-0.759663,1.388
0.443935,-0.780022,1.425
0.208179,-0.839648,1.534
0.207934,-0.822164,1.502
0.207232,-0.803585,1.468
0.208504,-0.793217,1.449
0.210406,-0.785585,1.435
0.212979,-0.780692,1.426
0.215503,-0.775798,1.417
0.219217,-0.775286,1.416
0.221981,-0.771488,1.409
0.223105,-0.762216,1.392
0.223973,-0.752396,1.374
0.22607,-0.746957,1.364
0.229797,-0.746995,1.364
0.233354,-0.746486,1.363
0.237428,-0.74762,1.365
0.239746,-0.743279,1.357
0.244893,-0.747702,1.365
0.248626,-0.747745,1.365
0.252915,-0.749431,1.368
0.25572,-0.746736,1.363
0.261734,-0.753356,1.375
0.267622,-0.75943,1.386
0.27455,-0.768245,1.402
0.279383,-0.771035,1.407
0.284646,-0.774922,1.414
0.290969,-0.781551,1.426
0.297565,-0.78873,1.439
0.350177,-0.820056,1.495
0.350495,-0.811349,1.479
0.349288,-0.79935,1.457
0.350386,-0.792838,1.445
0.350929,-0.785228,1.431
0.353132,-0.781459,1.424
0.355799,-0.778789,1.419
0.359454,-0.778316,1.418
0.362337,-0.776196,1.414
0.365199,-0.774078,1.41
0.366731,-0.769216,1.401
0.370067,-0.768198,1.399
0.373928,-0.76828,1.399
0.377521,-0.767814,1.398
0.379473,-0.764053,1.391
0.38001,-0.757547,1.379
0.381874,-0.753788,1.372
0.385387,-0.753326,1.371
0.388045,-0.751217,1.367
0.392116,-0.751857,1.368
0.396194,-0.7525,1.369
0.400572,-0.753693,1.371
0.403193,-0.75159,1.367
0.407282,-0.752238,1.368
0.413482,-0.756737,1.376
0.418819,-0.759589,1.381
0.42388,-0.761893,1.385
0.430509,-0.766951,1.394
0.204292,-0.845024,1.536
0.207125,-0.839555,1.526
0.207828,-0.825833,1.501
0.20783,-0.809911,1.472
0.208681,-0.797839,1.45
0.21088,-0.79127,1.438
0.213312,-0.785802,1.428
0.216755,-0.784186,1.425
0.219718,-0.78092,1.419
0.221388,-0.773252,1.405
0.22218,-0.762832,1.386
0.223359,-0.754063,1.37
0.226274,-0.751349,1.365
0.230173,-0.751938,1.366
0.234079,-0.752528,1.367
0.238338,-0.75422,1.37
0.240318,-0.748756,1.36
0.245473,-0.753203,1.368
0.24958,-0.754348,1.37
0.253514,-0.754944,1.371
0.257266,-0.754989,1.371
0.262162,-0.75834,1.377
0.269215,-0.767751,1.394
0.275579,-0.77496,1.407
0.280625,-0.778316,1.413
0.2849,-0.779471,1.415
0.291023,-0.785584,1.426
0.297827,-0.793352,1.44
0.353083,-0.84077,1.525
0.350716,-0.825404,1.497
0.35104,-0.816654,1.481
0.349599,-0.804043,1.458
0.349488,-0.79474,1.441
0.350021,-0.787092,1.427
0.352214,-0.783305,1.42
0.355122,-0.781174,1.416
0.359278,-0.781803,1.417
0.362928,-0.781329,1.416
0.367091,-0.781961,1.417
0.368906,-0.777627,1.409
0.371207,-0.774398,1.403
0.373477,-0.771169,1.397
0.377065,-0.770702,1.396
0.379831,-0.76858,1.392
0.382577,-0.766459,1.388
0.38391,-0.761578,1.379
0.387163,-0.760563,1.377
0.38842,-0.755683,1.368
0.392209,-0.755776,1.368
0.396578,-0.756976,1.37
0.401837,-0.759835,1.375
0.405356,-0.759381,1.374
0.408871,-0.758928,1.373
0.415087,-0.763453,1.381
0.42044,-0.766322,1.386
0.427966,-0.773064,1.398
0.202595,-0.842154,1.523
0.205665,-0.837763,1.515
0.207723,-0.829502,1.5
0.208287,-0.815711,1.475
0.209291,-0.804131,1.454
0.211354,-0.796977,1.441
0.213795,-0.791481,1.431
0.217095,-0.789305,1.427
0.2196,-0.784364,1.418
0.22111,-0.776104,1.403
0.222057,-0.766184,1.385
0.225027,-0.763457,1.38
0.227307,-0.758517,1.371
0.231055,-0.758557,1.371
0.234119,-0.756385,1.367
0.238902,-0.759746,1.373
0.24036,-0.752596,1.36
0.244978,-0.755406,1.365
0.249443,-0.757665,1.369
0.254299,-0.761031,1.375
0.258251,-0.761631,1.376
0.262591,-0.76334,1.379
0.269458,-0.772247,1.395
0.275239,-0.777834,1.405
0.281472,-0.78453,1.417
0.286564,-0.787906,1.423
0.293119,-0.79516,1.436
0.349682,-0.836793,1.51
0.349148,-0.825782,1.49
0.348742,-0.815324,1.471
0.348953,-0.806529,1.455
0.348834,-0.79718,1.438
0.350095,-0.791157,1.427
0.353034,-0.789015,1.423
0.355701,-0.78632,1.418
0.359356,-0.785844,1.417
0.361982,-0.783151,1.412
0.366137,-0.783787,1.413
0.369512,-0.782761,1.411
0.372614,-0.781181,1.408
0.375434,-0.779047,1.404
0.377152,-0.774695,1.396
0.379919,-0.772563,1.392
0.382942,-0.770988,1.389
0.385393,-0.768303,1.384
0.388662,-0.767285,1.382
0.390217,-0.762937,1.374
0.394597,-0.764143,1.376
0.399859,-0.767017,1.381
0.405151,-0.769894,1.386
0.409292,-0.770551,1.387
0.413441,-0.77121,1.388
0.419401,-0.775205,1.395
0.426616,-0.781426,1.406
0.433587,-0.787095,1.416
0.443089,-0.797216,1.434
0.201298,-0.840883,1.513
0.203799,-0.834247,1.501
0.206788,-0.829835,1.493
0.209028,-0.822644,1.48
0.210046,-0.811007,1.459
0.211684,-0.802149,1.443
0.213682,-0.794959,1.43
0.217132,-0.793328,1.427
0.220102,-0.790031,1.421
0.222567,-0.785065,1.412
0.224181,-0.777321,1.398
0.227024,-0.774024,1.392
0.229006,-0.767948,1.381
0.231939,-0.765209,1.376
0.235018,-0.763027,1.372
0.239293,-0.764738,1.375
0.241288,-0.75922,1.365
0.244844,-0.758709,1.364
0.249671,-0.762093,1.37
0.254532,-0.765477,1.376
0.259989,-0.770533,1.385
0.263783,-0.770582,1.385
0.270668,-0.779535,1.401
0.276663,-0.785709,1.412
0.282321,-0.790771,1.421
0.288432,-0.796948,1.432
0.295218,-0.804797,1.446
0.348134,-0.837192,1.503
0.347581,-0.826125,1.483
0.349054,-0.820072,1.472
0.349987,-0.812905,1.459
0.351336,-0.806852,1.448
0.352135,-0.799685,1.435
0.353608,-0.79419,1.425
0.355529,-0.789811,1.417
0.358676,-0.788219,1.414
0.361294,-0.785513,1.409
0.364665,-0.784481,1.407
0.368287,-0.784008,1.406
0.372171,-0.784094,1.406
0.375521,-0.783066,1.404
0.378321,-0.780924,1.4
0.380828,-0.778225,1.395
0.384412,-0.777759,1.394
0.386321,-0.773947,1.387
0.389881,-0.773484,1.386
0.392301,-0.770789,1.381
0.39785,-0.774237,1.387
0.402565,-0.776011,1.39
0.406715,-0.776672,1.391
0.409986,-0.775659,1.389
0.415334,-0.778557,1.394
0.423719,-0.787044,1.409
0.430975,-0.7933,1.42
0.438908,-0.800678,1.433
0.445369,-0.805265,1.441
0.202747,-0.834009,1.493
0.205299,-0.8279,1.482
0.207793,-0.82179,1.471
0.210946,-0.818475,1.465
0.213334,-0.812366,1.454
0.214915,-0.803465,1.438
0.216866,-0.796239,1.425
0.218902,-0.789573,1.413
0.222921,-0.790171,1.414
0.225985,-0.787418,1.409
0.229022,-0.784665,1.404
0.230208,-0.775764,1.388
0.23333,-0.773571,1.384
0.236089,-0.770261,1.378
0.240034,-0.770865,1.379
0.24257,-0.766997,1.372
0.246146,-0.766484,1.371
0.250265,-0.767649,1.373
0.25532,-0.771612,1.38
0.260602,-0.776135,1.388
0.266119,-0.781219,1.397
0.272653,-0.7891,1.411
0.278284,-0.794188,1.42
0.283768,-0.798718,1.428
0.290303,-0.806047,1.441
0.345429,-0.834757,1.491
0.350704,-0.837633,1.496
0.349841,-0.825951,1.475
0.351024,-0.819309,1.463
0.352385,-0.813226,1.452
0.353441,-0.806585,1.44
0.354928,-0.801063,1.43
0.356613,-0.796103,1.421
0.359265,-0.793384,1.416
0.361378,-0.789545,1.409
0.36449,-0.787949,1.406
0.368374,-0.788035,1.406
0.371994,-0.787563,1.405
0.37561,-0.787091,1.404
0.378412,-0.78494,1.4
0.382013,-0.784472,1.399
0.384506,-0.781762,1.394
0.386416,-0.777931,1.387
0.389133,-0.775784,1.383
0.393251,-0.776444,1.384
0.399098,-0.780472,1.391
0.403247,-0.781135,1.392
0.405941,-0.778995,1.388
0.409501,-0.778539,1.387
0.416336,-0.784261,1.397
0.424432,-0.792232,1.411
0.432911,-0.800769,1.426
0.44025,-0.807063,1.437
0.447962,-0.813924,1.449
0.200835,-0.84717,1.509
0.202782,-0.838223,1.493
0.205058,-0.830961,1.48
0.206982,-0.822575,1.465
0.211128,-0.823174,1.466
0.213813,-0.818159,1.457
0.215701,-0.810336,1.443
0.216753,-0.799705,1.424
0.218941,-0.793568,1.413
0.223278,-0.795294,1.416
0.226668,-0.79365,1.413
0.229391,-0.789761,1.406
0.230251,-0.779693,1.388
0.2327,-0.775243,1.38
0.235791,-0.77304,1.376
0.239905,-0.774209,1.378
0.244208,-0.775942,1.381
0.24763,-0.774866,1.379
0.251042,-0.77379,1.377
0.255185,-0.774964,1.379
0.26178,-0.783445,1.394
0.268458,-0.791928,1.409
0.273867,-0.796479,1.417
0.27932,-0.801032,1.425
0.285017,-0.806149,1.434
0.291974,-0.814641,1.449
0.346439,-0.851316,1.513
0.350371,-0.85083,1.512
0.351016,-0.842467,1.497
0.352529,-0.836356,1.486
0.351343,-0.824053,1.464
0.353435,-0.81963,1.456
0.354994,-0.814082,1.446
0.357493,-0.810786,1.44
0.359457,-0.806365,1.432
0.36214,-0.803634,1.427
0.363772,-0.798652,1.418
0.365614,-0.794233,1.41
0.3682,-0.791505,1.405
0.371289,-0.789904,1.402
0.374631,-0.788869,1.4
0.378775,-0.789525,1.401
0.382107,-0.788493,1.399
0.385981,-0.788589,1.399
0.388185,-0.785304,1.393
0.391765,-0.78484,1.392
0.395341,-0.784377,1.391
0.399487,-0.785044,1.392
0.402193,-0.782892,1.388
0.404877,-0.780742,1.384
0.409905,-0.783107,1.388
0.417043,-0.789424,1.399
0.424846,-0.796873,1.412
0.43242,-0.803763,1.424
0.440983,-0.812349,1.439
0.449941,-0.821506,1.455
0.201536,-0.854255,1.514
0.20309,-0.843571,1.495
0.205234,-0.835709,1.481
0.206878,-0.826153,1.464
0.210878,-0.826192,1.464
0.214732,-0.825667,1.463
0.216788,-0.81837,1.45
0.216946,-0.8043,1.425
0.218207,-0.794746,1.408
0.222215,-0.795352,1.409
0.226069,-0.795395,1.409
0.229108,-0.792616,1.404
0.230295,-0.783627,1.388
0.232744,-0.779155,1.38
0.23635,-0.778637,1.379
0.240996,-0.781507,1.384
0.245317,-0.783249,1.387
0.249475,-0.784427,1.389
0.252551,-0.782219,1.385
