7,32,26,11
x,y,z
0.381527,-0.743712,1.527
0.384189,-0.740834,1.521
0.386819,-0.737958,1.515
0.38916,-0.734595,1.508
0.392245,-0.732694,1.504
0.39452,-0.729332,1.497
0.397289,-0.726946,1.492
0.399494,-0.723586,1.485
0.403022,-0.722663,1.483
0.40599,-0.720766,1.479
0.410047,-0.72082,1.479
0.414104,-0.720875,1.479
0.418164,-0.720932,1.479
0.422224,-0.720989,1.479
0.426286,-0.721048,1.479
0.431805,-0.723546,1.484
0.437352,-0.726046,1.489
0.443225,-0.729035,1.495
0.449731,-0.733002,1.503
0.45598,-0.736483,1.51
0.462575,-0.740453,1.518
-0.591151,-0.704058,1.427
-0.594939,-0.713288,1.446
-0.603118,-0.727941,1.476
0.371319,-0.761001,1.554
0.373876,-0.757616,1.547
0.375662,-0.752762,1.537
0.378136,-0.749379,1.53
