7,41,2,961
x,y,z
0.492814,-0.410633,2.355
0.496863,-0.408689,2.344
0.502355,-0.407965,2.34
0.508041,-0.407416,2.337
0.514591,-0.407564,2.338
0.520477,-0.407189,2.336
0.526577,-0.406988,2.335
0.532899,-0.406962,2.335
0.539913,-0.407458,2.338
0.547175,-0.408128,2.342
0.553986,-0.408451,2.344
0.561286,-0.409121,2.348
0.316725,-0.4305,2.427
0.320798,-0.427108,2.408
0.32531,-0.424426,2.393
0.329878,-0.421921,2.379
0.335077,-0.420303,2.37
0.340513,-0.41904,2.363
0.346058,-0.417953,2.357
0.352466,-0.41793,2.357
0.358873,-0.417907,2.357
0.365744,-0.418416,2.36
0.372788,-0.419102,2.364
0.380014,-0.419964,2.369
0.387755,-0.421358,2.377
0.395373,-0.422575,2.384
0.403533,-0.424323,2.394
0.411405,-0.425715,2.402
0.420014,-0.427817,2.414
0.461223,-0.429432,2.424
0.46664,-0.428343,2.418
0.471631,-0.426899,2.41
0.476976,-0.425809,2.404
0.481683,-0.424188,2.395
0.486137,-0.42239,2.385
0.489503,-0.419707,2.37
0.493415,-0.417555,2.358
0.497897,-0.415935,2.349
0.502972,-0.414846,2.343
0.50845,-0.414111,2.339
0.514565,-0.413908,2.338
0.520896,-0.413881,2.338
0.527227,-0.413855,2.338
0.533557,-0.413828,2.338
0.540348,-0.414155,2.34
0.547616,-0.414836,2.344
0.555378,-0.415872,2.35
0.562932,-0.41673,2.355
0.318661,-0.439792,2.442
0.322774,-0.436348,2.423
0.326919,-0.433085,2.405
0.331104,-0.430002,2.388
0.335903,-0.427819,2.376
0.341355,-0.426536,2.369
0.346916,-0.425433,2.363
0.353191,-0.42523,2.362
0.359763,-0.425387,2.363
0.36696,-0.426263,2.368
0.373869,-0.42678,2.371
0.381113,-0.427656,2.376
0.388709,-0.428891,2.383
0.396509,-0.430306,2.391
0.40452,-0.431901,2.4
0.413092,-0.434035,2.412
0.42225,-0.436708,2.427
0.460055,-0.434931,2.418
0.466034,-0.434365,2.415
0.471213,-0.433079,2.408
0.476949,-0.432333,2.404
0.481858,-0.430867,2.396
0.486314,-0.429042,2.386
0.48989,-0.426498,2.372
0.493807,-0.424313,2.36
0.498506,-0.422848,2.352
0.503375,-0.421563,2.345
0.508858,-0.420817,2.341
0.514758,-0.420431,2.339
0.521315,-0.420584,2.34
0.527651,-0.420557,2.34
0.534215,-0.42071,2.341
0.541014,-0.421042,2.343
0.548524,-0.421914,2.348
0.557005,-0.423504,2.357
0.56434,-0.424196,2.361
0.321249,-0.450078,2.462
0.32515,-0.446217,2.441
0.3288,-0.442174,2.419
0.332607,-0.438495,2.399
0.337011,-0.435731,2.384
0.342485,-0.434429,2.377
0.348214,-0.433492,2.372
0.354364,-0.433104,2.37
0.360653,-0.432898,2.369
0.367712,-0.433605,2.373
0.374633,-0.434129,2.376
0.382211,-0.435384,2.383
0.390153,-0.437003,2.392
0.398142,-0.438623,2.401
0.406517,-0.440607,2.412
0.415464,-0.443139,2.426
0.425182,-0.4464,2.444
0.459457,-0.440945,2.415
0.4662,-0.441101,2.416
0.471382,-0.439796,2.409
0.476327,-0.438308,2.401
0.481428,-0.437003,2.394
0.486695,-0.435881,2.388
0.490895,-0.433846,2.377
0.494408,-0.431264,2.363
0.499115,-0.429777,2.355
0.503778,-0.42829,2.347
0.509266,-0.427533,2.343
0.514951,-0.426958,2.34
0.521066,-0.426749,2.339
0.52785,-0.427087,2.341
0.534416,-0.427242,2.342
0.54168,-0.427945,2.346
0.549198,-0.42883,2.351
0.558869,-0.431357,2.365
0.566703,-0.432424,2.371
0.323445,-0.459915,2.479
0.328058,-0.456925,2.463
0.330681,-0.451337,2.433
0.333832,-0.446677,2.408
0.338119,-0.443686,2.392
0.343471,-0.442179,2.384
0.349219,-0.441229,2.379
0.355237,-0.440649,2.376
0.361848,-0.440811,2.377
0.368927,-0.441529,2.381
0.37587,-0.442061,2.384
0.38347,-0.443334,2.391
0.391922,-0.445534,2.403
0.40077,-0.448105,2.417
0.409188,-0.450118,2.428
0.418692,-0.453244,2.445
0.467137,-0.448582,2.421
0.47155,-0.446517,2.41
0.475903,-0.444451,2.399
0.480798,-0.442942,2.391
0.486871,-0.442544,2.389
0.491901,-0.44122,2.382
0.495426,-0.4386,2.368
0.499511,-0.436535,2.357
0.503965,-0.434841,2.348
0.509673,-0.434259,2.345
0.515585,-0.433861,2.343
0.521707,-0.433649,2.342
0.528725,-0.434177,2.345
0.534846,-0.433965,2.344
0.543038,-0.435419,2.352
0.551039,-0.436687,2.359
0.560968,-0.439437,2.374
0.329767,-0.466056,2.476
0.332561,-0.460575,2.447
0.335335,-0.455282,2.419
0.339227,-0.451683,2.4
0.344312,-0.449778,2.39
0.349782,-0.448438,2.383
0.355812,-0.447849,2.38
0.362737,-0.44839,2.383
0.369988,-0.449307,2.388
0.377422,-0.450411,2.394
0.38569,-0.452456,2.405
0.394506,-0.455064,2.419
0.403895,-0.458237,2.436
0.413206,-0.461221,2.452
0.423289,-0.464956,2.472
0.433479,-0.468691,2.492
0.46711,-0.455149,2.421
0.471523,-0.453054,2.41
0.475875,-0.450959,2.399
0.480972,-0.449616,2.392
0.48664,-0.448836,2.388
0.492493,-0.448245,2.385
0.496445,-0.445962,2.373
0.500544,-0.443868,2.362
0.505011,-0.442149,2.353
0.51095,-0.441746,2.351
0.516878,-0.441343,2.349
0.523016,-0.441128,2.348
0.529599,-0.441288,2.349
0.535959,-0.441261,2.349
0.543934,-0.442549,2.356
0.55218,-0.444024,2.364
0.561886,-0.446626,2.378
0.331475,-0.475258,2.489
0.334712,-0.47027,2.463
0.337113,-0.464328,2.432
0.340193,-0.459532,2.407
0.344721,-0.456836,2.393
0.350346,-0.455667,2.387
0.356386,-0.455071,2.384
0.363626,-0.456001,2.389
0.371048,-0.457122,2.395
0.379131,-0.459006,2.405
0.387589,-0.461271,2.417
0.39709,-0.46468,2.435
0.407185,-0.468662,2.456
0.416887,-0.47207,2.474
0.428056,-0.477004,2.5
0.438496,-0.480984,2.521
0.467276,-0.461907,2.422
0.471887,-0.459972,2.412
0.476641,-0.458228,2.403
0.481547,-0.456675,2.395
0.487224,-0.455885,2.391
0.492672,-0.454904,2.386
0.497673,-0.453542,2.379
0.501364,-0.451036,2.366
0.505628,-0.449102,2.356
0.511357,-0.448503,2.353
0.51751,-0.448285,2.352
0.524325,-0.448638,2.354
0.53115,-0.448992,2.356
0.537529,-0.448964,2.356
0.545292,-0.45008,2.362
0.553554,-0.451577,2.37
0.562331,-0.453455,2.38
0.333716,-0.485303,2.506
0.337271,-0.480632,2.482
0.340001,-0.474993,2.453
0.342573,-0.469354,2.424
0.346858,-0.466232,2.408
0.351937,-0.464272,2.398
0.357857,-0.463474,2.394
0.364972,-0.464224,2.398
0.372572,-0.465555,2.405
0.381156,-0.468046,2.418
0.39013,-0.470924,2.433
0.400325,-0.475156,2.455
0.410308,-0.479001,2.475
0.421073,-0.483619,2.499
0.432481,-0.488817,2.526
0.443164,-0.493046,2.548
0.472251,-0.4669,2.414
0.477407,-0.465518,2.407
0.482324,-0.463943,2.399
0.4874,-0.462562,2.392
0.492231,-0.460987,2.384
0.497436,-0.459799,2.378
0.501972,-0.458031,2.369
0.506888,-0.45665,2.362
0.511982,-0.455463,2.356
0.517923,-0.455049,2.354
0.524966,-0.455601,2.357
0.532024,-0.456153,2.36
0.538642,-0.456319,2.361
0.545726,-0.456871,2.364
0.554227,-0.458582,2.373
0.562776,-0.460294,2.382
0.338087,-0.498581,2.539
0.342139,-0.494434,2.518
0.344828,-0.488519,2.488
0.34693,-0.482016,2.455
0.350436,-0.477672,2.433
0.355288,-0.475292,2.421
0.360673,-0.473697,2.413
0.367687,-0.474262,2.416
0.375026,-0.475218,2.421
0.383968,-0.478137,2.436
0.393631,-0.481841,2.455
0.40405,-0.486329,2.478
0.414923,-0.491208,2.503
0.425427,-0.495499,2.525
0.436219,-0.499984,2.548
0.44731,-0.504665,2.572
0.473983,-0.475211,2.423
0.478768,-0.473417,2.414
0.482698,-0.47084,2.401
0.487372,-0.469047,2.392
0.492203,-0.467451,2.384
0.497617,-0.466443,2.379
0.502156,-0.46465,2.37
0.507289,-0.463446,2.364
0.512172,-0.462046,2.357
0.518115,-0.461627,2.355
0.524938,-0.461991,2.357
0.532222,-0.462747,2.361
0.53907,-0.463111,2.363
0.54616,-0.463672,2.366
0.555133,-0.465799,2.377
0.564402,-0.468123,2.389
0.350625,-0.503627,2.53
0.353547,-0.498029,2.502
0.357181,-0.493626,2.48
0.36084,-0.489421,2.459
0.366029,-0.487406,2.449
0.372227,-0.486784,2.446
0.379803,-0.487953,2.452
0.388986,-0.491111,2.468
0.398736,-0.494866,2.487
0.409078,-0.499216,2.509
0.419206,-0.503169,2.529
0.430285,-0.508115,2.554
0.476107,-0.483967,2.434
0.480128,-0.481354,2.421
0.483675,-0.478344,2.406
0.487752,-0.47593,2.394
0.492795,-0.47451,2.387
0.498217,-0.473488,2.382
0.503611,-0.472467,2.377
0.508978,-0.471445,2.372
0.514317,-0.470423,2.367
0.519848,-0.4696,2.363
0.525801,-0.469175,2.361
0.532645,-0.469545,2.363
0.539499,-0.469914,2.365
0.546594,-0.470482,2.368
0.555339,-0.472441,2.378
0.360587,-0.514902,2.552
0.364789,-0.511043,2.533
0.369179,-0.507588,2.516
0.374074,-0.50494,2.503
0.379658,-0.503301,2.495
0.387366,-0.504485,2.501
0.396209,-0.507081,2.514
0.405443,-0.51008,2.529
0.414594,-0.512876,2.543
0.424317,-0.516277,2.56
0.477644,-0.492177,2.442
0.481686,-0.489529,2.429
0.484451,-0.485672,2.41
0.488335,-0.483024,2.397
0.493592,-0.481787,2.391
0.499444,-0.481154,2.388
0.505066,-0.48032,2.384
0.510667,-0.479486,2.38
0.51581,-0.478249,2.374
0.52136,-0.477415,2.37
0.526887,-0.476582,2.366
0.533744,-0.476956,2.368
0.54084,-0.477533,2.371
0.547951,-0.478109,2.374
0.556011,-0.479491,2.381
0.564818,-0.481476,2.391
0.477615,-0.498796,2.442
0.482054,-0.496521,2.431
0.485428,-0.493225,2.415
0.489529,-0.490746,2.403
0.49439,-0.489084,2.395
0.500043,-0.488239,2.391
0.506309,-0.488006,2.39
0.512355,-0.48757,2.388
0.517737,-0.48652,2.383
0.523091,-0.485471,2.378
0.529086,-0.485035,2.376
0.53597,-0.485415,2.378
0.542408,-0.485387,2.378
0.548846,-0.485359,2.378
0.555983,-0.485943,2.381
0.56479,-0.487956,2.391
0.477587,-0.505414,2.442
0.482621,-0.50373,2.434
0.486204,-0.500597,2.419
0.490112,-0.497879,2.406
0.494568,-0.495781,2.396
0.499806,-0.494511,2.39
0.505857,-0.494069,2.388
0.511898,-0.493627,2.386
0.517491,-0.492771,2.382
0.523723,-0.492536,2.381
0.529948,-0.492301,2.38
0.537069,-0.492893,2.383
0.543521,-0.492865,2.383
0.54951,-0.492423,2.381
0.556656,-0.493015,2.384
0.565234,-0.494848,2.393
0.473058,-0.514366,2.453
0.477754,-0.512241,2.443
0.482791,-0.510535,2.435
0.486979,-0.50799,2.423
0.490695,-0.505027,2.409
0.495365,-0.503112,2.4
0.499987,-0.501197,2.391
0.505829,-0.50054,2.388
0.511655,-0.499882,2.385
0.517898,-0.499645,2.384
0.523915,-0.499197,2.382
0.530365,-0.499169,2.382
0.53704,-0.49935,2.383
0.543949,-0.499741,2.385
0.550174,-0.499503,2.384
0.558029,-0.500732,2.39
0.566387,-0.50238,2.398
0.472837,-0.5208,2.452
0.47753,-0.518647,2.442
0.482564,-0.51692,2.434
0.48675,-0.514343,2.422
0.491074,-0.511978,2.411
0.49575,-0.510039,2.402
0.500795,-0.508524,2.395
0.506012,-0.507222,2.389
0.511841,-0.506556,2.386
0.517652,-0.505891,2.383
0.523886,-0.50565,2.382
0.529669,-0.504985,2.379
0.536336,-0.505169,2.38
0.543236,-0.505566,2.382
0.550146,-0.505962,2.384
0.558467,-0.507631,2.392
0.567776,-0.51015,2.404
0.473194,-0.527873,2.454
0.477696,-0.525478,2.443
0.482139,-0.523083,2.432
0.48652,-0.520689,2.421
0.491249,-0.518725,2.412
0.496547,-0.517406,2.406
0.501602,-0.515872,2.399
0.50662,-0.514338,2.392
0.512241,-0.51345,2.388
0.518058,-0.512776,2.385
0.523858,-0.512103,2.382
0.529641,-0.51143,2.379
0.536082,-0.511402,2.379
0.543436,-0.512233,2.383
0.550579,-0.51285,2.386
0.559606,-0.515186,2.397
0.569164,-0.517951,2.41
0.47278,-0.534084,2.452
0.477472,-0.531878,2.442
0.481912,-0.529453,2.431
0.486692,-0.527464,2.422
0.491424,-0.525476,2.413
0.496312,-0.523705,2.405
0.501365,-0.522152,2.398
0.506591,-0.520817,2.392
0.512428,-0.520136,2.389
0.518247,-0.519454,2.386
0.524489,-0.519208,2.385
0.530058,-0.518309,2.381
0.536279,-0.518063,2.38
0.54318,-0.51847,2.382
0.550782,-0.51953,2.387
0.559578,-0.521678,2.397
0.472172,-0.540064,2.449
0.477444,-0.538491,2.442
0.482081,-0.536258,2.432
0.486865,-0.534244,2.423
0.491395,-0.532011,2.413
0.496283,-0.530219,2.405
0.501545,-0.528867,2.399
0.506986,-0.527737,2.394
0.512614,-0.526826,2.39
0.518436,-0.526137,2.387
0.524461,-0.525668,2.385
0.530474,-0.525198,2.383
0.536927,-0.52517,2.383
0.544291,-0.526023,2.387
0.551446,-0.526656,2.39
0.56025,-0.528831,2.4
0.471565,-0.546026,2.446
0.476828,-0.544435,2.439
0.481656,-0.542397,2.43
0.486434,-0.54036,2.421
0.491163,-0.538322,2.412
0.495636,-0.536062,2.402
0.501517,-0.535364,2.399
0.507169,-0.534443,2.395
0.513229,-0.533968,2.393
0.518624,-0.532824,2.388
0.524652,-0.532349,2.386
0.530891,-0.532098,2.385
0.538025,-0.532739,2.388
0.544947,-0.533157,2.39
0.55211,-0.533798,2.393
0.560222,-0.535331,2.4
0.471537,-0.552649,2.446
0.476604,-0.550813,2.438
0.481429,-0.548751,2.429
0.486406,-0.546915,2.421
0.491134,-0.544853,2.412
0.496226,-0.543243,2.405
0.501907,-0.542311,2.401
0.507565,-0.54138,2.397
0.513415,-0.540674,2.394
0.518813,-0.539516,2.389
0.524624,-0.53881,2.386
0.530863,-0.538556,2.385
0.537997,-0.539205,2.388
0.545147,-0.539854,2.391
0.552312,-0.540503,2.394
0.560894,-0.542507,2.403
0.475989,-0.556727,2.435
0.481202,-0.555098,2.428
0.486176,-0.553241,2.42
0.491106,-0.551383,2.412
0.496404,-0.549983,2.406
0.502087,-0.549041,2.402
0.507959,-0.548326,2.399
0.513601,-0.547384,2.395
0.519219,-0.546441,2.391
0.524816,-0.545499,2.387
0.530835,-0.545013,2.385
0.537744,-0.545442,2.387
0.545347,-0.546557,2.392
0.553899,-0.548585,2.401
0.562966,-0.55107,2.412
0.486549,-0.560255,2.422
0.491688,-0.558607,2.415
0.497201,-0.557422,2.41
0.502477,-0.556006,2.404
0.507931,-0.554821,2.399
0.513358,-0.553636,2.394
0.519191,-0.552914,2.391
0.525007,-0.552192,2.388
0.531029,-0.551701,2.386
0.537716,-0.551905,2.387
0.545319,-0.553033,2.392
0.554563,-0.555779,2.404
0.564572,-0.559218,2.419
0.497379,-0.564179,2.411
0.502866,-0.562981,2.406
0.508114,-0.561549,2.4
0.513544,-0.56035,2.395
0.51938,-0.55962,2.392
0.525419,-0.559124,2.39
0.531446,-0.558628,2.388
0.538363,-0.559068,2.39
0.546202,-0.560443,2.396
0.555919,-0.56369,2.41
0.508086,-0.568044,2.4
0.51373,-0.56707,2.396
0.519786,-0.566568,2.394
0.52583,-0.566067,2.392
0.532308,-0.566039,2.392
0.539236,-0.566484,2.394
0.547314,-0.568112,2.401
