7,42,8,591
x,y,z
0.435213,-0.288584,2.854
0.443133,-0.288666,2.855
0.452321,-0.289557,2.864
0.462198,-0.290852,2.877
0.474433,-0.293562,2.904
0.573444,-0.317667,3.144
0.58124,-0.31724,3.14
0.589389,-0.317015,3.138
0.597716,-0.31689,3.137
0.607389,-0.317473,3.143
0.379304,-0.301497,2.902
0.386543,-0.30096,2.897
0.392664,-0.299591,2.884
0.398713,-0.298223,2.871
0.405539,-0.297478,2.864
0.41247,-0.296836,2.858
0.420249,-0.296818,2.858
0.427728,-0.296591,2.856
0.436109,-0.296987,2.86
0.44358,-0.29676,2.858
0.452459,-0.297468,2.865
0.4625,-0.298902,2.879
0.475719,-0.302307,2.912
0.379418,-0.309517,2.903
0.385858,-0.308326,2.892
0.39251,-0.307349,2.883
0.398555,-0.305945,2.87
0.405945,-0.305606,2.867
0.412884,-0.304948,2.861
0.420819,-0.305036,2.862
0.428308,-0.304803,2.86
0.436395,-0.304997,2.862
0.444336,-0.305084,2.863
0.453387,-0.305916,2.871
0.463765,-0.307601,2.887
0.477006,-0.311096,2.92
0.379269,-0.317323,2.902
0.385706,-0.316102,2.891
0.392627,-0.315318,2.884
0.39937,-0.314425,2.876
0.406634,-0.313969,2.872
0.413442,-0.313184,2.865
0.420946,-0.312946,2.863
0.428288,-0.312599,2.86
0.436527,-0.312907,2.863
0.445092,-0.313433,2.868
0.45463,-0.314615,2.879
0.464869,-0.316233,2.894
0.478455,-0.320036,2.929
0.379512,-0.325459,2.904
0.385421,-0.323759,2.889
0.392336,-0.322956,2.882
0.399351,-0.322265,2.876
0.40704,-0.322133,2.875
0.414289,-0.321665,2.871
0.421809,-0.321422,2.869
0.429466,-0.321289,2.868
0.437574,-0.321493,2.87
0.446158,-0.322033,2.875
0.455714,-0.323244,2.886
0.466775,-0.325462,2.906
0.380016,-0.333834,2.908
0.386069,-0.332208,2.894
0.392725,-0.331156,2.885
0.399887,-0.330562,2.88
0.407162,-0.330084,2.876
0.414846,-0.329949,2.875
0.422523,-0.329814,2.874
0.430644,-0.330023,2.876
0.438468,-0.330002,2.876
0.447068,-0.330554,2.881
0.456167,-0.331451,2.889
0.467396,-0.333838,2.91
0.481841,-0.338405,2.95
0.375401,-0.344835,2.934
0.381565,-0.343171,2.92
0.38725,-0.341153,2.903
0.39325,-0.339488,2.889
0.400145,-0.338646,2.882
0.407425,-0.338156,2.878
0.415258,-0.338135,2.878
0.423091,-0.338115,2.878
0.431521,-0.338564,2.882
0.439667,-0.338777,2.884
0.447977,-0.339108,2.887
0.457092,-0.340026,2.895
0.467855,-0.342118,2.913
0.482145,-0.346675,2.952
0.376278,-0.353673,2.941
0.381937,-0.351489,2.923
0.387764,-0.349545,2.907
0.393639,-0.347721,2.892
0.400541,-0.346859,2.885
0.407829,-0.346358,2.881
0.415526,-0.346217,2.88
0.42307,-0.345955,2.878
0.4312,-0.346174,2.88
0.439493,-0.346513,2.883
0.448266,-0.347213,2.889
0.456912,-0.347791,2.894
0.467833,-0.350052,2.913
0.483265,-0.355556,2.959
0.382571,-0.360068,2.928
0.388144,-0.357834,2.91
0.394163,-0.356093,2.896
0.400659,-0.354842,2.886
0.408233,-0.354575,2.884
0.415649,-0.354185,2.881
0.423195,-0.353918,2.879
0.431029,-0.353896,2.879
0.439623,-0.354489,2.884
0.448554,-0.355327,2.891
0.457679,-0.356287,2.899
0.468292,-0.358354,2.916
0.483078,-0.363492,2.958
0.381244,-0.366788,2.918
0.38759,-0.365259,2.906
0.394006,-0.363856,2.895
0.401055,-0.363081,2.889
0.408353,-0.362557,2.885
0.416061,-0.362409,2.884
0.423321,-0.361885,2.88
0.431456,-0.362114,2.882
0.439448,-0.362217,2.883
0.448531,-0.3632,2.891
0.45734,-0.36393,2.897
0.467786,-0.365917,2.913
0.480931,-0.369913,2.945
0.381615,-0.375122,2.921
0.388236,-0.373817,2.911
0.394529,-0.372255,2.899
0.40145,-0.371334,2.892
0.408614,-0.370671,2.887
0.416471,-0.370649,2.887
0.424033,-0.37037,2.885
0.432032,-0.370476,2.886
0.440035,-0.370581,2.887
0.448663,-0.3712,2.892
0.457317,-0.371818,2.897
0.467281,-0.373463,2.91
0.480417,-0.377545,2.942
0.381725,-0.383209,2.922
0.388481,-0.382007,2.913
0.394916,-0.380543,2.902
0.401706,-0.379472,2.894
0.409017,-0.378926,2.89
0.416738,-0.378772,2.889
0.424599,-0.37875,2.889
0.432459,-0.378727,2.889
0.440165,-0.378572,2.888
0.448485,-0.378942,2.891
0.45682,-0.379312,2.894
0.466615,-0.38086,2.906
0.479903,-0.385161,2.939
0.382618,-0.392103,2.929
0.388993,-0.390475,2.917
0.39503,-0.388579,2.903
0.401545,-0.387218,2.893
0.408994,-0.386794,2.89
0.416571,-0.386504,2.888
0.424723,-0.386748,2.89
0.432585,-0.386725,2.89
0.440598,-0.386835,2.891
0.448771,-0.387079,2.893
0.457111,-0.387456,2.896
0.466911,-0.389037,2.908
0.388438,-0.39787,2.913
0.3946,-0.396072,2.9
0.401661,-0.39523,2.894
0.409113,-0.394798,2.891
0.41698,-0.394775,2.891
0.424699,-0.394615,2.89
0.432561,-0.394591,2.89
0.440727,-0.394841,2.892
0.449522,-0.395636,2.898
0.458191,-0.396294,2.903
0.467689,-0.397634,2.913
0.401916,-0.403386,2.896
0.409232,-0.402806,2.892
0.416957,-0.402643,2.891
0.424529,-0.402341,2.889
0.432687,-0.402596,2.891
0.440855,-0.40285,2.893
