7,38,9,657
x,y,z
1.00278,0.523344,5.189
1.01961,0.524717,5.203
0.751605,0.502147,5.111
0.757277,0.496711,5.056
0.767833,0.494616,5.035
0.779514,0.493307,5.022
0.792702,0.49298,5.019
0.806834,0.493241,5.022
0.822288,0.494288,5.033
0.840788,0.497102,5.062
0.858769,0.499523,5.087
0.92643,0.513947,5.235
0.943165,0.515285,5.249
0.955779,0.514364,5.24
0.968157,0.513345,5.23
0.980665,0.512424,5.221
0.99255,0.511209,5.209
1.00649,0.511073,5.208
1.02239,0.511918,5.217
1.04747,0.517276,5.272
0.761503,0.485598,5.084
0.77061,0.482605,5.053
0.782806,0.481619,5.043
0.795577,0.481014,5.037
0.81008,0.481459,5.042
0.825262,0.482285,5.051
0.842982,0.484544,5.075
0.862011,0.48747,5.106
0.94428,0.501552,5.255
0.95764,0.501039,5.25
0.970971,0.500525,5.245
0.983895,0.49982,5.238
0.996399,0.498925,5.229
1.00924,0.49822,5.222
1.02439,0.498659,5.227
0.76423,0.473402,5.102
0.774149,0.470959,5.076
0.786098,0.469814,5.064
0.797978,0.46867,5.052
0.812683,0.469194,5.058
0.826275,0.46907,5.057
0.844676,0.471634,5.085
0.868291,0.476981,5.143
0.948089,0.489176,5.276
0.960777,0.488306,5.267
0.973599,0.487529,5.259
0.986937,0.487029,5.254
0.998722,0.485788,5.241
1.0114,0.48501,5.233
1.02423,0.484325,5.226
1.04953,0.489478,5.282
0.76471,0.459755,5.105
0.776162,0.458284,5.089
0.789388,0.457894,5.085
0.802116,0.457233,5.078
0.814804,0.456571,5.071
0.829901,0.45726,5.079
0.849193,0.460199,5.112
0.948484,0.474974,5.278
0.961725,0.4744,5.272
0.97456,0.473645,5.264
0.987537,0.47298,5.257
0.99952,0.471865,5.245
1.01182,0.47093,5.235
1.02583,0.470805,5.234
0.764589,0.445741,5.104
0.77787,0.445362,5.1
0.792679,0.445857,5.106
0.806254,0.445652,5.104
0.819815,0.445447,5.102
0.834671,0.44594,5.108
0.854208,0.448878,5.142
0.877811,0.453822,5.199
0.907726,0.46182,5.291
0.949237,0.460934,5.282
0.962124,0.460203,5.274
0.974779,0.459383,5.265
0.987008,0.45839,5.254
0.998602,0.457134,5.24
1.01186,0.456663,5.235
1.02587,0.456541,5.234
1.04961,0.460693,5.282
0.768813,0.434184,5.132
0.782322,0.433902,5.129
0.797055,0.434296,5.134
0.811181,0.434351,5.135
0.823541,0.433476,5.125
0.838296,0.433869,5.13
0.854904,0.435192,5.146
0.875141,0.43829,5.183
0.908959,0.447983,5.298
0.933151,0.44572,5.272
0.947113,0.445519,5.27
0.96015,0.444894,5.263
0.973146,0.44427,5.256
0.985914,0.44356,5.248
0.998826,0.442935,5.241
1.01266,0.442733,5.239
1.02708,0.442784,5.24
0.774983,0.423538,5.173
0.786927,0.422364,5.159
0.80112,0.422417,5.16
0.813263,0.421407,5.148
0.824856,0.42015,5.133
0.838326,0.419875,5.13
0.856097,0.421728,5.153
0.875341,0.424235,5.184
0.920949,0.432357,5.284
0.935661,0.432489,5.286
0.948943,0.431967,5.28
0.960912,0.430872,5.267
0.973734,0.430185,5.259
0.986886,0.429662,5.253
1.00038,0.429303,5.249
1.01502,0.429434,5.251
1.02907,0.429319,5.25
0.776209,0.410054,5.181
0.79031,0.410027,5.181
0.803322,0.409446,5.174
0.815819,0.408627,5.164
0.827456,0.407412,5.149
0.841623,0.407463,5.15
0.858618,0.408858,5.168
0.877734,0.411202,5.198
0.937285,0.418785,5.295
0.949513,0.417805,5.283
0.961856,0.416905,5.272
0.973951,0.415925,5.26
0.987106,0.415419,5.254
1.00156,0.415467,5.255
1.01756,0.416147,5.264
1.03283,0.41651,5.269
0.771741,0.393622,5.151
0.789727,0.395582,5.177
0.804436,0.395861,5.181
0.817743,0.395453,5.176
0.831662,0.395349,5.175
0.846391,0.395627,5.179
0.862468,0.396516,5.191
0.879283,0.39771,5.207
0.975463,0.402192,5.268
0.988264,0.401551,5.26
1.00312,0.40175,5.263
0.792651,0.382853,5.196
0.807102,0.382974,5.198
0.820929,0.382801,5.196
0.835385,0.382922,5.198
0.850667,0.383411,5.205
0.866483,0.38412,5.215
0.882013,0.384682,5.223
