7,38,10,644
x,y,z
0.765688,0.164987,4.324
0.775819,0.164631,4.315
0.787359,0.16458,4.314
0.798521,0.164453,4.311
0.809289,0.16425,4.306
0.820027,0.164046,4.301
0.831703,0.164033,4.301
0.844552,0.164249,4.307
0.856836,0.16435,4.31
0.761446,0.154716,4.367
0.766231,0.153287,4.327
0.77655,0.152992,4.319
0.787554,0.152839,4.315
0.798163,0.152614,4.309
0.809301,0.152496,4.306
0.820802,0.152449,4.305
0.832875,0.152508,4.307
0.845153,0.152602,4.31
0.857644,0.152731,4.314
0.7632,0.143118,4.377
0.767836,0.141767,4.336
0.776741,0.141233,4.32
0.787018,0.14096,4.312
0.797434,0.140721,4.305
0.808937,0.140677,4.304
0.820051,0.140568,4.301
0.832694,0.14072,4.306
0.844969,0.140807,4.309
0.85865,0.141123,4.319
0.768378,0.130017,4.339
0.777471,0.129557,4.324
0.787028,0.129188,4.312
0.797444,0.128968,4.305
0.80782,0.128748,4.298
0.819108,0.128678,4.296
0.831544,0.128788,4.3
0.84498,0.129047,4.309
0.859854,0.129516,4.325
0.764615,0.11943,4.385
0.76945,0.118332,4.345
0.77766,0.117778,4.325
0.786855,0.117388,4.311
0.797083,0.117161,4.303
0.807641,0.116988,4.297
0.819118,0.116952,4.296
0.831554,0.117051,4.3
0.844989,0.117287,4.309
0.764449,0.10743,4.384
0.769281,0.106442,4.344
0.778028,0.106017,4.327
0.786499,0.105568,4.309
0.796536,0.105339,4.3
0.806522,0.105111,4.291
0.818555,0.105151,4.293
0.831176,0.105265,4.298
0.845391,0.105575,4.311
0.770351,0.0947094,4.35
0.778036,0.0942014,4.327
0.787237,0.0938894,4.313
0.796729,0.0936209,4.301
0.80747,0.0935047,4.296
0.819516,0.0935409,4.298
0.832537,0.0936858,4.305
0.846967,0.093983,4.319
0.777863,0.0823664,4.326
0.787791,0.0821697,4.316
0.798033,0.082011,4.308
0.808229,0.0818523,4.3
0.820476,0.0819029,4.303
0.833511,0.0820296,4.31
