7,38,12,9
x,y,z
0.665805,-0.126486,3.304
0.676809,-0.126858,3.314
0.402752,-0.132032,3.213
0.410233,-0.131613,3.203
0.417526,-0.131153,3.192
0.424624,-0.130652,3.18
0.432337,-0.130356,3.173
0.440149,-0.130101,3.167
0.448352,-0.129969,3.164
0.456971,-0.129961,3.164
0.46544,-0.129911,3.163
0.473903,-0.129861,3.162
0.482816,-0.129935,3.164
0.493758,-0.130541,3.179
0.505254,-0.131271,3.197
0.516686,-0.13196,3.214
0.526737,-0.132279,3.222
0.542813,-0.134076,3.266
0.56031,-0.13616,3.317
0.568641,-0.135985,3.313
0.577473,-0.135934,3.312
0.585234,-0.135637,3.305
0.592776,-0.135298,3.297
0.599726,-0.134836,3.286
0.607725,-0.134621,3.281
0.616071,-0.134487,3.278
0.624971,-0.134477,3.278
0.634643,-0.13463,3.282
0.64512,-0.134948,3.29
0.655836,-0.135306,3.299
0.666399,-0.135623,3.307
0.67639,-0.135817,3.312
0.403998,-0.141253,3.223
0.410993,-0.140631,3.209
0.418303,-0.14014,3.198
0.425684,-0.139693,3.188
0.433419,-0.139378,3.181
0.441114,-0.139062,3.174
0.449052,-0.138834,3.169
0.456962,-0.138606,3.164
0.465726,-0.138641,3.165
0.474643,-0.138719,3.167
0.484791,-0.139147,3.177
0.495923,-0.139838,3.193
0.507615,-0.140661,3.212
0.518445,-0.14122,3.225
0.528035,-0.141429,3.23
0.561651,-0.145567,3.325
0.570519,-0.145513,3.324
0.578334,-0.145196,3.317
0.585047,-0.144616,3.304
0.592406,-0.144211,3.295
0.600263,-0.143937,3.289
0.608826,-0.143839,3.287
0.617188,-0.143696,3.284
0.625914,-0.143641,3.283
0.635792,-0.143849,3.288
0.645893,-0.1441,3.294
0.656422,-0.144438,3.302
0.667193,-0.14482,3.311
0.676583,-0.144896,3.313
0.40612,-0.150854,3.24
0.413418,-0.150286,3.228
0.419863,-0.149439,3.21
0.426743,-0.148778,3.196
0.433955,-0.148257,3.185
0.441521,-0.147875,3.177
0.449326,-0.147586,3.171
0.457386,-0.14739,3.167
0.466305,-0.147474,3.169
0.475982,-0.147789,3.176
0.48707,-0.148524,3.192
0.49902,-0.149491,3.213
0.510608,-0.150318,3.231
0.52181,-0.151005,3.246
0.573254,-0.155333,3.34
0.579543,-0.154577,3.324
0.585921,-0.153868,3.309
0.593294,-0.153438,3.3
0.600981,-0.153101,3.293
0.60974,-0.153042,3.292
0.61774,-0.152798,3.287
0.626855,-0.152833,3.288
0.635974,-0.152867,3.289
0.646077,-0.153134,3.295
0.656608,-0.153494,3.303
0.667584,-0.153946,3.313
0.675754,-0.153748,3.309
0.409119,-0.160892,3.264
0.41661,-0.160341,3.253
0.423255,-0.159493,3.236
0.429137,-0.158399,3.214
0.435171,-0.157403,3.194
0.442345,-0.156851,3.183
0.449883,-0.156447,3.175
0.458387,-0.156387,3.174
0.467913,-0.156673,3.18
0.47867,-0.157352,3.194
0.490874,-0.158474,3.217
0.502892,-0.159498,3.238
0.514232,-0.160275,3.254
0.575473,-0.165091,3.353
0.581275,-0.164144,3.334
0.587679,-0.163393,3.319
0.595259,-0.162987,3.311
0.602794,-0.162581,3.303
0.611025,-0.162371,3.299
0.619044,-0.162113,3.294
0.627796,-0.162051,3.293
0.636735,-0.162038,3.293
0.646849,-0.162321,3.299
0.65759,-0.162751,3.308
0.668781,-0.163279,3.319
0.411491,-0.170801,3.283
0.419674,-0.170479,3.277
0.425991,-0.169428,3.257
0.43113,-0.167961,3.229
0.435978,-0.166443,3.2
0.44303,-0.165808,3.188
0.451148,-0.165589,3.184
0.460542,-0.165838,3.189
0.470257,-0.166191,3.196
0.481656,-0.167116,3.214
0.49422,-0.168405,3.239
0.507384,-0.169849,3.267
0.518171,-0.170461,3.279
0.577005,-0.174713,3.362
0.582831,-0.173713,3.343
0.589615,-0.173024,3.33
0.596865,-0.172492,3.32
0.604424,-0.172063,3.312
0.612494,-0.17179,3.307
0.620534,-0.171517,3.302
0.629118,-0.1714,3.3
0.637689,-0.171283,3.298
0.648012,-0.171633,3.305
0.659564,-0.172294,3.318
0.670984,-0.172903,3.33
0.413486,-0.180649,3.299
0.421712,-0.18031,3.293
0.428858,-0.179532,3.279
0.43379,-0.177879,3.249
0.438148,-0.176061,3.216
0.444826,-0.175229,3.201
0.453262,-0.175108,3.199
0.463131,-0.175535,3.207
0.473335,-0.17607,3.217
0.485541,-0.177317,3.24
0.498633,-0.178838,3.268
0.512187,-0.180467,3.298
0.523057,-0.181111,3.31
0.579223,-0.184601,3.375
0.584561,-0.183385,3.353
0.590664,-0.182441,3.336
0.597031,-0.181607,3.321
0.60514,-0.18132,3.316
0.613776,-0.181197,3.314
0.622588,-0.181128,3.313
0.630629,-0.180841,3.308
0.639029,-0.180663,3.305
0.649175,-0.180977,3.311
0.660743,-0.181673,3.324
0.67238,-0.182369,3.337
0.422726,-0.189768,3.301
0.430678,-0.189296,3.293
0.43725,-0.18825,3.275
0.44236,-0.186629,3.247
0.449122,-0.185755,3.232
0.457501,-0.185571,3.229
0.467451,-0.186019,3.237
0.477884,-0.186638,3.248
0.490324,-0.188005,3.272
0.503961,-0.189773,3.303
0.516367,-0.191024,3.325
0.526363,-0.191356,3.331
0.579038,-0.193757,3.374
0.585419,-0.192823,3.358
0.591535,-0.191833,3.341
0.597736,-0.1909,3.325
0.605491,-0.190484,3.318
0.614318,-0.190412,3.317
0.622949,-0.190282,3.315
0.630996,-0.189981,3.31
0.639014,-0.189679,3.305
0.64916,-0.190008,3.311
0.660927,-0.190797,3.325
0.673373,-0.191757,3.342
0.426043,-0.200352,3.327
0.433805,-0.199738,3.317
0.441243,-0.199003,3.305
0.448614,-0.198269,3.293
0.456613,-0.197835,3.286
0.46514,-0.197641,3.283
0.474659,-0.197869,3.287
0.485081,-0.198458,3.297
0.497504,-0.199829,3.32
0.509745,-0.20108,3.341
0.521478,-0.202089,3.358
0.53188,-0.202557,3.366
0.578508,-0.202785,3.371
0.585753,-0.202109,3.36
0.592051,-0.201131,3.344
0.598441,-0.200214,3.329
0.606024,-0.199718,3.321
0.614673,-0.199582,3.319
0.622746,-0.199266,3.314
0.630981,-0.199011,3.31
0.639192,-0.198755,3.306
0.649341,-0.1991,3.312
0.660514,-0.199745,3.323
0.673156,-0.200812,3.341
0.43837,-0.211003,3.352
0.445903,-0.210235,3.34
0.453642,-0.209592,3.33
0.46327,-0.209831,3.334
0.472777,-0.210006,3.337
0.48201,-0.210056,3.338
0.492424,-0.210608,3.347
0.502885,-0.21116,3.356
0.515071,-0.212404,3.376
0.525967,-0.213082,3.387
0.536448,-0.213571,3.395
0.577464,-0.211608,3.365
0.585215,-0.211089,3.357
0.59239,-0.210382,3.346
0.599504,-0.209675,3.335
0.606738,-0.20903,3.325
0.614658,-0.208637,3.319
0.622167,-0.208119,3.311
0.630775,-0.207977,3.309
0.639757,-0.207961,3.309
0.650305,-0.208447,3.317
0.661094,-0.208997,3.326
0.441626,-0.221801,3.377
0.449227,-0.221,3.365
0.458124,-0.220855,3.363
0.467981,-0.221169,3.368
0.478005,-0.221549,3.374
0.487483,-0.221666,3.376
0.497559,-0.222045,3.382
0.507066,-0.222162,3.384
0.518565,-0.223132,3.399
0.530145,-0.224101,3.414
0.570327,-0.221595,3.377
0.577963,-0.220988,3.368
0.58485,-0.220119,3.355
0.59202,-0.219381,3.344
0.599128,-0.218643,3.333
0.606905,-0.218167,3.326
0.614827,-0.217757,3.32
0.622714,-0.217347,3.314
0.631521,-0.217265,3.313
0.641093,-0.217445,3.316
0.651857,-0.218018,3.325
0.662469,-0.218526,3.333
0.452951,-0.232105,3.393
0.462469,-0.232228,3.395
0.471718,-0.232213,3.395
0.481674,-0.232541,3.4
0.570142,-0.230742,3.376
0.578118,-0.230247,3.369
0.585357,-0.229478,3.358
0.592535,-0.22871,3.347
0.599471,-0.227873,3.335
0.607253,-0.227378,3.328
0.614995,-0.226882,3.321
0.623449,-0.22666,3.318
0.632266,-0.226574,3.317
0.642236,-0.226898,3.322
0.653408,-0.227632,3.333
0.664837,-0.228434,3.345
0.569956,-0.239883,3.375
0.577929,-0.239368,3.368
0.58534,-0.23864,3.358
0.592517,-0.237841,3.347
0.599634,-0.237042,3.336
0.607418,-0.236527,3.329
0.615533,-0.236154,3.324
0.623995,-0.235923,3.321
0.633202,-0.235976,3.322
0.643185,-0.236313,3.327
0.654566,-0.237147,3.339
0.667203,-0.238407,3.357
0.592146,-0.246824,3.345
0.599616,-0.246142,3.336
0.607217,-0.245533,3.328
0.615885,-0.245367,3.326
0.624165,-0.245053,3.322
0.633374,-0.245109,3.323
0.643553,-0.245532,3.329
0.655724,-0.246693,3.345
0.607746,-0.254839,3.331
0.616052,-0.254514,3.327
0.624522,-0.254265,3.324
0.633736,-0.254323,3.325
